Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2023-12-27 ,144.37001037597656,144.45389965687437,143.28872334437028,143.59633159767262,3747400,0.0,0.0,1.1351672503344628,1.0,0.29204012963330517,0.7079598703666948,0.29204012963330517,0.0008400599926492767,-4.59668504669149e-05,2.3611344218852244e-06,0.1000981329787915,0.015254105071392814,0.7853981630740691,0.017380042444327615,-0.09622978458624047,-0.404058496686494,0.41591974073338966,9.639351993952793,133.0751426405394,147.5209416550861,0.029937473530582057,-0.0010179128452907909,3.150371621552342e-05,182.0,-0.0027535581656467196,-4.834506504303128e-06,0.0018275483533141286,0.0030231348626816182,0.5851647250816894
2023-12-28 ,144.2488250732422,145.06911373498318,144.0530691977473,144.71489559044167,2601200,0.0,0.0,0.31624215456380056,1.0,0.1335681466998211,0.8664533798798956,0.13354662012010443,-0.00041988009045132826,-4.168668054710327e-05,2.098276576428209e-06,1.1467183237015752,0.7853981631578385,1.032501753295431,1.1406920608517788,0.08279014550536308,0.08950996504580178,0.7329067597597911,9.689935198458091,133.31290950268794,147.78421799840729,0.02731361460854219,-0.0010384666520931464,3.204785443855957e-05,181.0,0.0027558440253220872,-0.002758790960210714,-0.0010755780129201847,0.0024766398126013778,0.4174343684592377
2023-12-29 ,144.4539031982422,144.67762217613128,143.9319064731783,144.05307514077555,3712000,0.0,0.0,0.30624215456380055,1.0,0.17200842926274032,0.8279915707372597,0.17200842926274032,0.0007103435642185994,-2.443320805757371e-05,1.9179737568135864e-06,0.4438385068074468,0.023409572167869572,0.7853981631016325,0.01884333479599051,-0.04640949385434198,-0.06459981967985254,0.6559831414745194,9.691868696678526,133.32198130823343,147.7942631080945,0.028666294073786833,-0.001013319823897236,3.276383363043472e-05,182.0,-0.002754308523438497,0.0027547010954844034,0.001737477459465984,0.002378084832183325,0.7011371995425894
2024-01-02 ,148.9747772216797,149.273054937081,144.26746246052952,144.3886311152195,8059900,0.0,0.0,4.193941202097838,1.0,0.7008203233935608,0.2991796766064392,0.7008203233935608,0.015407062516751046,-2.6054086259816965e-05,1.6187862683798937e-06,0.6876853067921468,1.2360502680277694,1.2104838434697904,0.7853981636748318,0.08475009291653253,0.06557979338543726,-0.40164064678712164,9.856132937504249,134.08828120596564,148.6427811524781,0.053754819450597784,-0.0009984980302664155,3.2995506626813145e-05,183.0,0.0027556862300301614,-0.0027550762743802923,0.03333310970209162,0.006505421481504431,5.046325930211462
2024-01-03 ,149.57135009765625,150.7738057211803,148.99341300972668,149.69251875495627,5301400,0.0,0.0,4.183941202097838,1.0,0.6115175115037884,0.3884824884962116,0.6115175115037884,0.0019982603068183368,-0.00017010070410184515,1.448329306280743e-06,1.0841057389033508,0.005780282439139401,1.1159521255540266,0.07899699808403261,0.9545603813919653,0.43490514423771637,-0.22303502300757683,10.52620164256783,137.12792422557558,152.00860530998568,0.03534784878350671,-0.0012506654633360939,3.2968686855757146e-05,184.0,0.002757941129348815,0.002754997376734329,0.004096336062588799,0.00618421009231568,0.651845817121517
2024-01-04 ,150.5034942626953,151.277158787177,148.61123492025828,149.43152356341577,8332200,0.0,0.0,4.173941202097837,1.0,0.5682502143790303,0.43174978562096966,0.5682502143790303,0.00310637223532032,-0.00010537502782495164,2.737996445096351e-06,1.376310317520997,0.01809605614999424,1.332010757857706,0.005747063158672686,0.32384878011313223,-0.31535580063941654,-0.13650042875806068,10.790313069780183,138.29017414686217,153.29559575864394,0.03312517927695768,-0.0011721897700614978,3.5630506460012826e-05,185.0,0.0027271981951837547,1.1274496593267729e-06,0.006270713462830145,0.006195743875050942,0.9960242327646158
2024-01-05 ,151.13735961914062,151.96696464146984,149.7111848529268,150.38232759271503,5607600,0.0,0.0,4.1639412020978375,1.0,0.5408065488188877,0.4591934511811123,0.5408065488188877,0.002101390936565978,-9.697380837278885e-05,2.6669652477138835e-06,1.4726852455639419,0.04927250480239141,0.06485652809114958,0.011428073888307917,0.5439137029390246,0.1100324614129462,-0.08161309763777536,10.557408150542173,137.26626807536448,152.1617965732363,0.04475558566740841,-0.0011200639264570098,3.607944060425512e-05,186.0,0.0027137349801746842,-1.5371467082530123e-05,0.0042167863736465435,0.00593188287486369,0.6990829333273212
2024-01-08 ,150.47552490234375,151.72460473591954,148.93749783845232,151.17463069926603,6001600,0.0,0.0,4.153941202097838,1.0,1.0,0.0,1.0,-0.0021943184484538537,-8.408982428167871e-05,2.6278010611950234e-06,1.1108360822596097,0.003657274986745957,0.7983445941157595,0.0022935739596667004,0.2425419489972452,-0.1506858769708897,-1.0,10.978609900836178,139.10714056659802,154.20025113469666,0.027052185019826914,-0.0012102818216365543,3.587290029000423e-05,185.0,0.0026979166785775985,-6.73160750453523e-06,-0.006772020608853924,0.004238029077034675,1.5610823460600316
2024-01-09 ,151.2958221435547,152.3771092508693,149.9255735662419,150.4755334106478,4454000,0.0,0.0,4.143941202097838,1.0,1.0,0.0,1.0,0.002718274114626837,-3.823970559193927e-05,2.5168401188251975e-06,1.0111145411003903,1.0464635124307076,0.4636476091178111,1.1717251087613871,-0.2592425567034893,-0.25089225285036726,-1.0,10.96247145241843,139.03749197892893,154.1231266179486,0.032989292506815676,-0.0010769426749685437,3.671989254921746e-05,186.0,-0.002692790068267755,-7.909150798542878e-06,0.00838903229280042,0.004791496172470108,1.715023787612232
2024-01-10 ,153.7007598876953,153.87786898911295,150.89502003281655,151.2585545271254,6609900,0.0,0.0,4.133941202097837,1.0,0.8367673350908132,0.16323266490918675,0.8367673350908132,0.007885130148423155,-6.511570113211018e-05,2.053769230117457e-06,1.4352366493339965,0.0034572506647270536,1.0728869126634528,0.0022831010559238667,0.3286919986038839,0.2939672776536866,-0.6735346701816265,10.840215728108616,138.50761698999275,153.5363772672751,0.05257617208012482,-0.0010786705244409949,3.5808097686704585e-05,187.0,0.0026986469854029505,-0.0026953533734226766,0.019484631100403323,0.00675058082952787,2.8442305236979695
2024-01-11 ,152.66607666015625,153.9151423896072,152.02289698986343,153.10418413924424,4591500,0.0,0.0,4.123941202097837,1.0,0.8284925047814061,0.1717213721678398,0.8282786278321602,-0.0033772690255835015,-0.00012544455624013544,2.1207371680600945e-06,-0.7853981642306129,0.7853981632306128,-0.9972590382350157,0.9972590368238599,0.7025368872006154,0.18692244429836574,-0.6565572556643204,10.819412368980215,153.43609147209506,153.43609147209506,-0.005031107364296776,-0.0012601510231227075,3.543778823036123e-05,186.0,0.0026902030554395023,0.002695718526835353,-0.008263422756016527,0.004748713684788617,1.704250507086144
2024-01-12 ,152.82606506347656,153.6730161896522,152.61903352324973,153.15543733908507,4971400,1.55,0.0,4.113941202097838,1.0,1.0,0.0,1.0,0.0005237070990357846,-4.753430379105035e-05,2.7304850253885596e-06,-1.5377609510424506,1.5377609490446325,-0.785398164340759,0.7853981633407591,-0.36576130480870583,-0.5341490960046607,-1.0,10.325992124788089,151.01843695186028,151.01843695186028,0.011898516680583041,-0.0007751982302763416,3.692804500771081e-05,187.0,-0.002676934802530171,-4.221964981724084e-06,0.0016162445656747709,0.004331051135573438,0.36475421208733283
2024-01-16 ,151.96026611328125,152.7319315486295,151.52739253281965,152.43078961505816,4747700,0.0,0.0,4.103941202097838,1.0,1.0,0.0,1.0,-0.002840675127564041,-4.914481312104889e-05,2.3002663325932636e-06,1.0599140859678504,0.7853981632832785,-0.6270552479438436,0.6270552458781004,0.0614571779286875,0.21360924136869666,-1.0,10.980665172956602,139.11600553803154,154.21006765581294,0.03680712658417487,-0.0007364953365386772,3.275624834450263e-05,186.0,0.0026815861786998393,-0.002683568928984837,-0.008766781558290759,0.0025846734430582117,3.2654927104669356
2024-01-17 ,152.48727416992188,153.3436305243354,151.99793998960556,152.214376813947,4423100,0.0,0.0,4.093941202097837,1.0,1.0,0.0,1.0,0.0017310307586994847,-8.247403888301665e-06,2.140252769770707e-06,0.2822532088516263,1.256532134433293,0.2449786631071117,0.9131242409097479,-0.35299606791113775,-0.20722662291991262,-1.0,10.749949352667572,153.1002907610213,153.1002907610213,-0.004012057319990719,-0.0009308872668645776,3.056410356093715e-05,187.0,-0.0026775781014542364,0.0026792604906150054,0.00534224008403741,0.0029523489951887713,1.7502061829948188
2024-01-18 ,153.6729736328125,154.01175111761646,151.5085627220782,151.6591336840438,5074300,0.0,0.0,4.083941202097837,1.0,1.0,0.0,1.0,0.0038728067128250975,-3.5796451604638316e-05,1.5997774911398262e-06,1.0831787289704509,0.46977197628594886,0.7853981637024801,0.5833514608988338,0.21436407986168482,0.28368007388641125,-1.0,10.735589764900308,153.0306909896913,153.0306909896913,0.004188300670057457,-0.0005996103487985479,3.1173355596133324e-05,188.0,0.0026830138230218292,-0.002679582140077038,0.011952106081885737,0.0041523166067483665,2.8107281717729844
2024-01-19 ,155.0563201904297,155.15041627608855,153.01424989746394,154.2470191857266,5863000,0.0,0.0,4.073941202097838,1.0,1.0,0.0,1.0,0.004480775181668376,-6.63517702903073e-05,1.6098747965991302e-06,-0.19739556033002226,0.19739555994540686,0.2665517545614694,0.8279561042685553,0.42393247429317965,0.10478419721574742,-1.0,10.752355616730078,153.11194760486202,153.11194760486202,0.012619069454374021,-0.0005223299523154668,2.7861207120492916e-05,189.0,0.0026712097042760046,0.002680295962238033,0.013828394823586406,0.005442460368993439,2.4949920979043045
2024-01-22 ,155.63978576660156,155.69624629747108,154.10587433486037,154.74579385627453,4864000,0.0,0.0,4.063941202097838,1.0,0.970450877897712,0.029549122102287995,0.970450877897712,0.0018779301220227308,-8.852372755781124e-05,1.8752516915650437e-06,-0.9233117537683027,0.9233117524959598,-0.7853981642295226,0.7853981632295226,0.4576598475031537,0.01686368660498702,-0.940901755795424,10.44807152567054,151.62372209358549,151.62372209358549,0.026142332491212204,-0.0005431529214680212,2.533068956129907e-05,190.0,0.0026577430040471786,-5.902059372912306e-06,0.005544713907122411,0.005456094174077302,0.9979517505286379
2024-01-23 ,157.6253662109375,157.65359647107212,154.38816236262,154.75517010360733,5784700,0.0,0.0,4.053941202097837,1.0,0.6597101607068577,0.34028983929314227,0.6597101607068577,0.006338338087724173,-7.543172196201634e-05,2.218055330289845e-06,-1.1071356722989931,1.107135670699014,-0.7853981643554813,0.7853981633554813,0.19539650258644004,-0.13113167245835683,-0.31942032141371546,10.225429044766734,150.51620164404446,150.51620164404446,0.04615038707254794,-0.0006680907654259842,2.394690600885908e-05,191.0,0.002640709247588068,-6.733350114413025e-06,0.013328889873805238,0.0065058002673743605,2.017755507933808
2024-01-24 ,154.5387420654297,158.04884341336856,154.3881710967021,157.8794618429785,5422200,0.0,0.0,4.043941202097837,1.0,0.8032309240701869,0.1974745415084479,0.8025254584915521,-0.009887825229334636,-0.00010690584257599204,2.2699529706990543e-06,-0.7853981641528958,0.7853981631528957,-1.4275644364506268,1.4275644344913778,0.643613386546257,0.22410844197990848,-0.6050509169831042,10.063949819559568,149.7027296688727,149.7027296688727,0.03179329708804097,-0.0009033143009657744,2.4120978237389706e-05,190.0,0.0026319603926934026,-8.516878229555347e-06,-0.023507237348920837,0.002504061918535001,9.02714224327876
2024-01-25 ,155.3950958251953,155.47038130836208,153.5788676469864,154.33170811941645,4465800,0.0,0.0,0.7992947156335981,-1.0,0.17881410490968241,0.17881410490968241,0.8211858950903176,0.0027630211841142382,3.490158332596587e-05,2.5517978126891612e-06,-0.7853981651624803,0.7853981641624803,-1.5707742300095449,1.570774228009545,-0.7674313624040595,-0.7055223744751582,-0.6423717901806352,9.680088728296045,147.73304163577077,162.56489853491496,0.002728794081161325,-0.0008836032927138273,2.6053543303671667e-05,191.0,-0.0026129984635685625,-4.374427447332652e-06,0.006705928539120959,0.0030643108012797953,2.1192382671161023
2024-01-26 ,154.70811462402344,156.0820495049641,153.8611781029315,155.5268352442652,4654300,0.0,0.0,0.7892947156335981,-1.0,0.17657695631590073,0.17643382340577735,0.8235661765942226,-0.0022153308254264986,-2.4404083166207914e-05,1.296267684011217e-06,0.24497866298282372,1.4473360298184164,0.6726071763005689,1.3552242775954464,0.29468134843755517,0.5310563554208073,-0.6471323531884452,9.664731232080761,147.65315202040193,162.4770769200406,-0.0011612311567830021,-0.0006033339842142528,2.659195581193428e-05,190.0,0.002627867883782542,-0.0026224794281309825,-0.005391230362341209,0.001936905312796995,2.646775148785975
2024-01-29 ,154.2470245361328,156.9289999978655,154.03057337720983,156.07265810024774,4704100,0.0,0.0,0.7792947156335981,-1.0,0.17433980772211907,0.1742444628380328,0.8257555371619671,-0.0014924176019341273,5.5626501972805515e-06,1.2982722997060218e-06,0.7853981631516691,1.0143606755481256,1.309000660040001,1.29123743204432,-0.23341682054961127,-0.2640490844935832,-0.6515110743239343,9.66146676557351,147.63615926007296,162.45839700562541,-0.0040310343621028245,-0.000425015081658102,2.4071948793470643e-05,189.0,-0.0026220885734589234,0.0026204331736755524,-0.003641043857010311,0.0011931787568226877,2.8155766074879525
2024-01-30 ,155.19747924804688,155.253939774109,153.6353376838808,154.53874917859088,3819600,0.0,0.0,0.7692947156335981,-1.0,0.2296311414179585,0.2296311414179585,0.7703688585820415,0.003071486810368271,1.0047958155887916e-05,9.160719629078667e-07,0.7853981633439393,0.4151229000616085,1.2617027867744712,1.1447861609175383,-0.15594577571677512,0.038735522416418075,-0.540737717164083,9.453882524675558,146.54756446427112,161.26172364508324,0.009509012817589833,-0.00029650595702647415,2.0981694230005234e-05,190.0,-0.0026367749558310455,-0.0026249782286207326,0.007063165773845208,0.0019758436924256903,3.4025518393399223
2024-01-31 ,154.70811462402344,156.0820495049641,154.28464636347746,155.97853376489843,4993900,0.0,0.0,0.7592947156335981,-1.0,0.23053204708013847,0.23040770582194706,0.769592294178053,-0.001579076446827379,-2.859085951317878e-05,6.70044751832863e-07,0.141897054547743,1.5090719818730405,0.5444151206750036,1.4922960703208392,0.34852880030602834,0.2522372880114017,-0.5391845883561059,9.844599194761976,148.58351521366868,163.49981590004631,-0.00743931811680839,-0.00034264182097537256,1.7985458782509048e-05,189.0,0.002642092136631491,-7.343191186061056e-06,-0.0036284520842684337,0.0012286042555331405,2.731025487203797
2024-02-01 ,157.71006774902344,157.79475853520424,153.08011810104432,154.04939538974844,5584400,0.0,0.0,0.5452195828364859,-1.0,0.11564393731621578,0.11564393731621578,0.8843560626837842,0.009608765732512585,4.602638474632744e-06,8.723312140150599e-07,0.3805063771746775,0.2017670006632492,1.4491673424356863,0.2551899257911975,-0.21881679569954307,-0.2836727980027857,-0.7687121253675684,10.06564842365171,149.7113321944947,164.73962204333225,0.0042207494934548605,-0.00015921452932408738,1.6580047338099146e-05,190.0,-0.002636673226817418,0.002639433546231268,0.025180695841688014,0.004422216467020457,5.568219926075048
2024-02-02 ,158.7263946533203,162.6599785525272,155.48919069855344,159.43217989836876,7870400,0.0,0.0,0.5352195828364859,-1.0,0.05586924627421249,0.05586924627421249,0.9441307537257875,0.0032117882262399713,-9.824059902582336e-05,5.486966223312802e-07,1.351835118935945,0.11065722112822288,0.15669286385009457,1.5323567794837691,0.880922048647194,0.5498694221733685,-0.888261507451575,9.612687505274145,147.38178298622086,162.17876481426003,0.0263191333710689,-0.0002060700683192257,1.346123542302277e-05,191.0,0.002649569756572275,-0.0026393826817244547,0.00912876986770949,0.005049756920445661,1.7726603427564271
2024-02-05 ,161.16371154785156,162.92347928399585,158.5193716523175,159.8274264687974,6486700,0.0,0.0,0.5252195828364858,-1.0,0.053357747732162265,0.053357747732162265,0.9466422522678377,0.007619231877707636,-8.24029046037395e-05,1.4345233847870157e-06,-0.7853981640002186,0.7853981630002186,-1.1110265173823062,1.1110265157761199,0.2306540878798165,-0.3251339803836888,-0.8932845045356754,10.154441592716847,150.15966723481972,165.23247798691943,0.022894382286604766,-0.00042804529573869064,1.2248557718240353e-05,192.0,0.002628384235216803,0.0026431214916948463,0.02173347918740645,0.007274253222707101,2.947210860685369
2024-02-06 ,163.0740509033203,163.70456511679745,159.76157534307924,161.53073418388718,7037400,0.0,0.0,0.5152195828364858,-1.0,0.04849377874185422,0.04849377874185422,0.9515062212581458,0.005891785525001687,-0.00012846327672167733,1.681251505403727e-06,-1.484055783020777,1.4840557810357873,-0.785398164062455,0.7853981630624549,0.45678817392676135,0.11306704302347242,-0.9030124425162915,9.703237501680391,147.85330020167441,162.6970972982547,0.05014902737609127,-0.0004814495048750574,1.3473507991707855e-05,193.0,0.0026196632199375573,-1.0592760677735884e-05,0.01692339052488876,0.008560804862997989,1.9540205318782151
2024-02-07 ,164.69265747070312,165.21023627793778,163.1022998400949,163.75161031545468,6409100,0.0,0.0,0.5052195828364858,-1.0,0.05197173274322646,0.05197173274322646,0.9480282672567736,0.004938288502247082,-0.00013440541642475645,2.3439844937452817e-06,-1.0094759292442816,1.0094759278109777,-0.7853981642999588,0.7853981632999588,0.3353919986776766,-0.060698087624542374,-0.8960565345135472,9.56346552379442,161.89562418291456,161.89562418291456,0.017129222537612062,-0.0008135195596744952,1.4148734118175708e-05,194.0,0.002604112142009385,-4.360507639622957e-06,0.014114117277867105,0.009301246518313872,1.501302752818197
2024-02-08 ,164.48562622070312,165.53960880061325,164.02452230378,164.0715775334685,5709100,0.0,0.0,0.49521958283648587,-1.0,0.07054171709237853,0.07052344288269236,0.9294765571173077,-0.0006289334997386551,-0.0001313460142535592,2.7681545234971075e-06,-1.1473587839259758,1.1473587822636482,-0.7853981640471165,0.7853981630471164,0.29664551232357794,-0.019373243177049332,-0.8589531142346154,9.539707923470663,161.75861153129114,161.75861153129114,0.016718016065633758,-0.0006587950240985128,1.784574839927482e-05,193.0,0.002589582779117355,-7.775538964086047e-06,-0.0017511353581374355,0.007827595601453697,0.22089110572395076
2024-02-09 ,163.81748962402344,165.05966439543792,162.84821220809155,164.74913147201426,3502700,0.0,0.0,0.2440876320033476,-1.0,0.04224406691260683,0.04220749321350966,0.9577925067864903,-0.002035121095212778,-7.638758590712781e-05,3.006183294745151e-06,-1.2277653125122723,1.2277653107385256,-0.7853981644396169,0.7853981634396169,-0.040363854618115216,-0.16850468347084657,-0.9155850135729806,9.333449750657557,160.55932562106634,160.55932562106634,0.020089435668927014,-0.0006075885749023394,1.8178307807861127e-05,192.0,-0.0025832591446550957,-7.264681446015166e-06,-0.005898836578916575,0.005997404644070995,0.9674340023755018
2024-02-12 ,162.8670196533203,164.45737710427684,162.07652921918543,163.30929855582505,3477100,0.0,0.0,0.23408763200334762,-1.0,0.06759522168036168,0.06751365269885985,0.9324863473011402,-0.0029094430366644938,-3.799751938906639e-05,2.629449781126611e-06,1.1343280876409767,1.157109717380211,0.7186410441081595,0.7853981630594369,-0.12679005214640235,-0.043213098764143566,-0.8649726946022803,9.229623820663148,159.94886588489013,159.94886588489013,0.01807986155315332,-0.0006106967878724992,1.8119593713444436e-05,191.0,-0.0025950547438641294,-0.002586420961886225,-0.008134815200797323,0.0041131086647552195,1.930834414229369
2024-02-13 ,163.0740509033203,164.8714543685398,161.83187615803982,164.1750886819812,5480400,0.0,0.0,0.2240876320033476,-1.0,0.06043791546086632,0.06043791546086632,0.9395620845391337,0.0006351800024661913,-4.406565157364335e-06,2.120332102039005e-06,0.7654615075904743,1.2563878467636826,0.6434813912741664,0.7853981631134354,-0.18739213813542158,-0.030301042994509614,-0.8791241690782674,9.658383612883,162.4407507004231,162.4407507004231,0.0038910734554280825,-0.000575253730989422,1.8201303252348137e-05,192.0,-0.0026075872161921837,-5.897799604516864e-06,0.0017937073202676877,0.0038038551521568822,0.4594707668076935
2024-02-14 ,164.137451171875,164.55151423803713,162.50002387184503,162.85762640339243,4348500,0.0,0.0,0.2140876320033476,-1.0,0.06632641804777199,0.06632641804777199,0.933673581952228,0.0032498865773682713,-2.814470758229922e-05,1.5158626128590378e-06,1.3473187337083015,0.7853775108577653,1.037121881050169,0.785398163138959,0.04319569760908667,0.11529391787225413,-0.8673471639044561,9.654547625029075,162.41879027464017,162.41879027464017,0.010526069006021103,-0.00041809781935956753,1.7784509917062064e-05,193.0,0.0026116994776570076,-6.2662361640271336e-06,0.009101800030898098,0.004510247802655711,1.9742539708288673
2024-02-15 ,166.1794891357422,166.32065480370747,163.56337957958374,163.76100577103998,5276200,0.0,0.0,0.20408763200334762,-1.0,0.045466183145458285,0.045466183145458285,0.9545338168545418,0.006182056427277029,-5.665554615651634e-05,1.5027283304011388e-06,0.6081154634614383,1.3625219888751718,1.090392060685882,0.32175055454564466,0.22777923686983026,0.09229176963037179,-0.9090676337090835,9.738429446786764,162.89766628360167,162.89766628360167,0.019946274632145294,-0.00042149799151161804,1.5987005036760157e-05,194.0,0.0026011196927286395,0.002609643346924596,0.017834657943958963,0.006286835821496145,2.7924090179260492
2024-02-16 ,167.02642822265625,168.37211846789938,165.69014327758208,166.46179430930687,6689900,0.0,0.0,0.1940876320033476,-1.0,0.029675908446198707,0.029675908446198707,0.9703240915538013,0.002541788854257019,-0.0001017244182933431,1.7132742044154982e-06,-0.19739556015088966,0.19739555976627426,1.315810928260463,0.32122250003724623,0.4927031943169325,0.13246197872355112,-0.9406481831076026,9.757631596619891,163.0068990597012,163.0068990597012,0.02435952729567176,-0.0005126024170584399,1.5251646976209694e-05,195.0,0.0025909796909649833,-5.289892464184053e-06,0.007503401396812663,0.006449044564871681,1.1457245896691621
2024-02-20 ,165.3890380859375,168.14629936756654,165.17260126009649,165.464323581717,5484100,0.0,0.0,0.1840876320033476,-1.0,0.03134956853846359,0.03128281560733873,0.9687171843926613,-0.004925733916359654,-8.970121483054436e-05,2.2629150524955426e-06,-0.8034182182471976,0.8034182172111654,-0.7853981641325473,0.7853981631325473,0.1807520317412659,-0.1559755812878333,-0.9374343687853226,9.761190009250242,163.02712543593188,163.02712543593188,0.014383904538674944,-0.0006028980180309534,1.5800013621637602e-05,194.0,0.002573574737690103,-5.070000881828062e-06,-0.014506548420201318,0.003654965500195281,3.8632973910005
2024-02-21 ,164.8149871826172,166.21715251956863,163.2716705255065,165.8971855951425,3818500,0.0,0.0,0.1740876320033476,-1.0,0.034131831942916344,0.034106387708433376,0.9658936122915667,-0.0017384733661360951,-1.096363754930493e-05,2.4313382176454628e-06,1.3282797704589044,0.7853981631713242,1.0550184327119305,0.848322641420619,-0.31830547680896115,-0.2495287542751135,-0.9317872245831333,9.564318075380164,161.90053667681917,161.90053667681917,0.01784137943834505,-0.0005479397233065518,1.699513955796571e-05,193.0,-0.0025650435186015228,-8.702476637440209e-06,-0.0050987548868027316,0.0024878027819288796,1.970302730334904
2024-02-22 ,166.33006286621094,166.88527716874094,162.93288250713405,164.47619906487537,4852300,0.0,0.0,0.1640876320033476,-1.0,0.03016740461104386,0.03016740461104386,0.9698325953889562,0.004575262965188061,-7.142381715238171e-06,1.7577855003871578e-06,0.24497866301353802,0.858570299908577,0.24846814670980438,1.1902953496194315,-0.1111689040404914,0.10356828638423488,-0.9396651907779123,9.758945341672892,163.0143670974376,163.0143670974376,0.02013580613853655,-0.000575230643656256,1.7066556683983435e-05,194.0,-0.0025819850325597793,-0.002569309128145813,0.013496490896621907,0.00395562786388795,3.327842531312383
2024-02-23 ,167.59104919433594,168.36271459182475,166.57471675725256,166.8099784965986,3941800,0.0,0.0,0.1540876320033476,-1.0,0.02837797368316314,0.02837797368316314,0.9716220263168368,0.0037763000977798517,-5.617080794035603e-05,1.4413256494659027e-06,0.38050637704098816,0.36094412062243003,0.6399276688057085,1.2401384235873385,0.3077043954238226,0.209436649732157,-0.9432440526336736,9.727960441635645,162.83805150158452,162.83805150158452,0.028770623020441848,-0.0006092665537969091,1.7621058716875505e-05,195.0,0.0025891739616306863,-8.470756979128257e-06,0.011169020391809033,0.004917413534277428,2.2260513939115674
2024-02-26 ,168.26861572265625,169.19083778371902,167.50636993224043,168.29684598457996,4327400,0.0,0.0,0.14408763200334762,-1.0,0.023024714245317813,0.023024714245317813,0.9769752857546822,0.0020174096478294684,-7.094271909082641e-05,1.68210370628202e-06,1.5682141502960574,0.55227641248598,-0.24497866342676694,0.24497866295617873,0.3408855987174768,0.016590601646827102,-0.9539505715093644,9.897130738799511,163.796136127045,163.796136127045,0.02693902345685849,-0.0007017957096716041,1.83382994886311e-05,196.0,0.0025749651661072775,0.0025855794970952328,0.006014223132155046,0.005063654813994444,1.1647221490978459
2024-02-27 ,168.43801879882812,168.94617789424953,166.54650501427156,168.2309872964464,3888500,0.0,0.0,0.01821174298100004,-1.0,0.0029101746778443563,0.0029101746778443563,0.9970898253221556,0.0005031177256504752,-6.000299015805001e-05,1.896901384533752e-06,-0.8441617602834507,0.844161759166194,-0.7853981644341287,0.7853981634341287,0.20711345856384988,-0.06688607007681346,-0.9941796506443112,10.022662946606458,164.4999744698765,164.4999744698765,0.023657426158731766,-0.0007306877647332386,1.9604348381232127e-05,197.0,0.002559821379604532,-7.104397761704398e-06,0.0015458459677115998,0.004594613634490065,0.3292807647374184
2024-02-28 ,167.5063934326172,169.2849719795265,166.461830517179,169.24733641142743,4331300,0.0,0.0,0.008211742981000043,-1.0,0.002908725294329343,0.002905148664901317,0.9970948513350988,-0.0027731533321920655,-4.115521707193291e-05,1.8524957633183423e-06,1.3704077106721426,1.3331785868639676,0.8979655853764019,0.7853981630358136,0.05739109509266348,-0.0748611817355932,-0.9941897026701975,10.12938890535173,165.0937152177995,165.0937152177995,0.014508236600585783,-0.0007021178633002033,2.05719484624897e-05,196.0,0.002545095534595671,-7.571893251372662e-06,-0.00852067098943971,0.002845909017966095,2.892374115247634
2024-02-29 ,165.6713409423828,167.52520483465474,165.0502464247281,167.3840391574211,7485700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005507728461137133,8.901183118762866e-07,1.6312078660204015e-06,-1.204143796907557,1.2041437899356917,1.4751123640163752,0.7853981630391336,-0.2931234951302377,-0.1752572951114506,-1.0,10.048896179986766,164.64630900907508,164.64630900907508,0.0062063605969332695,-0.0006158713843646532,2.0694279964236217e-05,195.0,-0.002541391339578685,-7.3629225044306076e-06,-0.016997738260402892,0.0002000893808502302,56.64225175927231
2024-03-01 ,168.36273193359375,168.62622396006267,165.38901979574322,165.6713367838852,4028700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00805723490432733,4.72117297957261e-05,1.0867936585660685e-06,0.23615133504026914,1.2772963159206145,0.2914552056240561,0.785398163133591,-0.5064040461033213,-0.10664027548654181,-1.0,9.835677447906871,163.44938435152864,163.44938435152864,0.029617403931433868,-0.0004947617280236887,2.0058161401388087e-05,196.0,-0.0025512529766110823,-0.002543243437087178,0.024865926302049837,0.0034888676370101778,6.92862730450689
2024-03-04 ,166.6123809814453,169.36964191087552,165.88777074146074,167.8357450029257,4723600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00522531640310958,-6.349142322745716e-05,3.5785033212722173e-07,1.031622228011738,0.4636476089641059,0.7983737975046191,1.0191436416774582,0.6638305582970528,0.5851173022001871,-1.0,9.662939740559898,162.4668261822026,177.63802984749609,-0.019440844422235013,-0.0006627827929235205,1.8642879594031348e-05,195.0,0.0025665471674374395,-4.930818516198608e-06,-0.016126169104841624,0.0008735294047632709,16.56464512108184
2024-03-05 ,168.59799194335938,169.00263528007082,167.30874772807772,167.30874772807772,5309800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005923477082731805,1.871625197604599e-05,1.0780712500319672e-06,-0.32175055510018363,0.3217505545001837,0.9132443237134427,0.4611269697307323,-0.4543000708029993,-0.5590653145500261,-1.0,9.484045198230643,161.43669604229743,176.51272252627,-0.0012358881486611482,-0.00024447369010633226,1.962808986699077e-05,196.0,-0.002551578304172278,0.002558900072024261,0.018280805554270627,0.0031944995580309183,5.548886934802577
