Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2017-12-28 00:00:00-05:00,57.120961099379585,57.13406154024128,57.06199661985064,57.08164978027344,6116500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-4.0100826906942937e-07,0.6102326679108722,1.5528745654750278,0.7853981767339491,0.07636858494758868,0.0,-0.9978014311694691,1.0,0.0,53.43153703784355,60.11892234601086,0.09164122423936816,-0.0039160143341249246,89.0,-0.005388647267657394,0.00017609565309069288
2017-12-29 00:00:00-05:00,57.088187647835305,57.19955886009734,57.048881337215576,57.166805267333984,5116800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.903192841745356e-06,1.246707685967226,0.02630971762813078,0.13067139443390458,1.5698903870422405,-0.0,0.9998414007765296,1.0,-0.0,53.43153703784355,60.11892234601086,0.117108722558573,0.012733749159602424,90.0,-0.9999999984324301,-0.0002267710712166109
2018-01-02 00:00:00-05:00,57.192984013008754,57.232290304984915,57.16022543752405,57.21918487548828,7223500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3345761651063727e-05,1.0276060882701519,0.08277984112155151,1.4293012839475736,0.024385409367265423,0.0,0.3866278651255295,1.0,0.0,53.43153703784355,60.11892234601086,0.13277392075868058,0.007832599100053787,91.0,0.9999999984332393,-0.49730567558238636
2018-01-03 00:00:00-05:00,57.21923312439362,57.50749283730597,57.21923312439362,57.49439239501953,20557100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005526587813479669,-0.020830320132710363,0.020830320091061772,1.2578572411718003,0.09685933255826458,0.0,0.9528405266833699,1.0,0.0,53.43153703784355,60.11892234601086,0.21508038488718995,0.04115323206425468,92.0,-0.00509764872968201,0.9999999984328347
2018-01-04 00:00:00-05:00,57.53367927178333,57.64505048748451,57.50092067974915,57.59264373779297,13610900,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5283165294126965e-05,-1.1165248866888695,1.116524885073974,-0.7853981656724647,0.7853981646724647,0.0,-0.8799758871310835,1.0,0.0,53.43153703784355,60.11892234601086,0.24446446797232366,0.014692041542566855,93.0,-0.0030954621911112694,-0.5025488235814607
2018-01-05 00:00:00-05:00,57.6319465637207,57.65815243611109,57.57298210127757,57.6319465637207,9851600,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.756771219515632e-06,-1.3909445500362525,1.3909445481002514,-0.7853981708359736,0.7853981698359737,0.0,-0.6023122161899129,1.0,0.0,53.43153703784355,60.11892234601086,0.2562187857245419,0.005877158876109109,94.0,-0.004581090475030921,0.0010010932692853703
2018-01-08 00:00:00-05:00,57.62539639908809,57.671255428238226,57.55988421433922,57.586090087890625,9804000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.3341109672347537e-09,-1.1525724458939517,1.1525724425537442,1.152717052994896,0.7853981713772655,0.0,-0.9998858461214478,1.0,0.0,53.43153703784355,60.11892234601086,0.24250446429394737,-0.006857160715297253,93.0,-0.00503525575767557,-0.0007428141419598259
2018-01-09 00:00:00-05:00,57.64507342523405,57.64507342523405,57.396125020796305,57.40922546386719,13550400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.957780340678748e-05,1.036246417976096,1.5706234307942568,0.26375732150697956,0.7853981657240334,-0.0,-0.999856794870235,1.0,-0.0,53.43153703784355,60.11892234601086,0.18960946397716139,-0.026447500158392992,92.0,-0.9999999983769903,-0.00022708264132232422
2018-01-10 00:00:00-05:00,57.32404294902267,57.36334926474455,57.17336040832232,57.28473663330078,33182000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00019154245703692575,0.16514867782807083,1.1353716550174084,0.20773785025456956,1.5242065490020162,-0.0,-0.6575104918448099,1.0,0.0,53.43153703784355,60.11892234601086,0.1523785209968751,-0.018615471490143143,91.0,-0.00383835991638006,-0.49748237130965733
2018-01-11 00:00:00-05:00,57.337145523944045,57.48127535130619,57.297839206758034,57.474727630615234,12911500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00032017989654302946,0.7853981659499872,0.6070215408668099,1.0303455419752052,0.5819336616708334,-0.0,0.9999980458191071,1.0,0.0,53.43153703784355,60.11892234601086,0.20919923298845317,0.028410355995789033,92.0,-0.004349408222669593,0.4980808192303051
2018-01-12 00:00:00-05:00,57.38299730482402,57.46161492751605,57.35679642885279,57.37644958496094,12088500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-9.273436737705664e-07,1.030213170125982,0.5880026077828728,1.1900940979215697,0.5071141732989705,0.0,-0.9999968857853061,1.0,0.0,53.43153703784355,60.11892234601086,0.17980716385806414,-0.014696034565194513,91.0,0.9999999984053604,-0.00025552415314476643
2018-01-16 00:00:00-05:00,57.415761505847456,57.474725978191294,57.291284840657084,57.34369659423828,18474100,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.2463330061338945e-05,1.4876801596207696,1.248854923832006,0.5404328729292145,0.7853981671374517,-0.0,-0.8614297671637563,-1.0,-0.0,53.43153703784355,60.11892234601086,0.1700117089206143,-0.0048977274687249245,90.0,-0.9999999984066337,0.5021747033140149
2018-01-17 00:00:00-05:00,57.3633239746381,57.44849428549915,57.33711810962375,57.350223541259766,16340400,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.1375490078870902e-07,0.6816963632975969,0.7853981687697823,1.1378180692954056,0.4347872974694564,-0.0,0.9999211237341453,-1.0,0.0,53.43153703784355,60.11892234601086,0.17196372655373526,0.0009760088165604863,91.0,-0.00520901026682566,-0.9999999984059971
2018-01-18 00:00:00-05:00,57.32402598059752,57.36333228468438,57.25851380769994,57.29126739501953,16134900,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-2.0592286455213378e-08,0.1389833903169223,0.7853981667130194,0.1504107841662054,0.6103882154409194,0.0,-0.9957509583534407,-1.0,0.0,53.43153703784355,60.11892234601086,0.154331679493604,-0.008816023530065636,90.0,0.9999999984218868,0.497395494069904
2018-01-19 00:00:00-05:00,57.28471137785274,57.356776257077776,57.25195279702038,57.350223541259766,14401800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.6564956565704613e-06,1.0071951454602883,0.7853981669139658,1.0068519643325622,0.6698266552433734,-0.0,0.9994040836750206,-1.0,-0.0,53.43153703784355,60.11892234601086,0.17196372655373526,0.008816023530065636,91.0,-0.999999998421165,0.5026045043443562
2018-01-22 00:00:00-05:00,57.31747478562328,57.42229826364921,57.31747478562328,57.402645111083984,16674700,0.0,0.0,0.0,0.04896597896482802,1.0,0.24913813029413756,0.7508618697058624,0.24913813029413756,2.443672085255796e-06,1.1904581213006118,0.32175055867525654,1.2795254625052968,0.3217506409462542,0.0,0.1919395836110824,0.5017237394117249,0.0,53.43153703784355,60.11892234601086,0.18764147425352978,0.00783887384989726,92.0,0.999999998421165,-0.999999998421526
2018-01-23 00:00:00-05:00,57.44196603486165,57.58609585469824,57.40920744007704,57.57299041748047,11600300,0.0,0.0,0.0,0.03896597896482802,1.0,0.11661465970780056,0.8833853402921994,0.11661465970780056,4.771869108204787e-05,1.1902289144714109,0.09966865299661708,0.8270969895910879,0.176697531288177,0.2373537747750345,0.9025515064807734,0.7667706805843988,0.9999999957868797,53.43153703784355,60.11892234601086,0.2385867386644106,0.02547263220544041,93.0,-0.005037696698792456,0.999999998421165
2018-01-24 00:00:00-05:00,57.52057062959805,57.57297737181466,57.42229986577155,57.48781204223633,10746300,0.0,0.0,0.0,0.028965978964828026,1.0,0.08668735830134526,0.9133126416986548,0.08665891461950177,-1.0811719853982948e-06,0.8070089534507888,0.17985350078452342,0.8307933183315616,0.8080021173069508,0.09008614285851914,-0.999979508559129,0.826653727079153,-0.4497546680657661,53.43153703784355,60.11892234601086,0.21311239516355834,-0.01273717175042613,92.0,-0.003953237005768323,-0.5025188475599788
2018-01-25 00:00:00-05:00,57.586078647031485,57.586078647031485,57.3960898502241,57.44850158691406,11039300,0.0,0.0,0.0,0.003117589852939204,-1.0,0.011605902186582471,0.011604143954004786,0.9883940978134176,-6.186528247679623e-08,1.5704679976516835,1.1071864406806489,0.7853028899921826,0.7853981692575525,-0.07912584806475105,0.8909733376210164,-0.9767899538594128,-0.9999999940902534,53.43153703784355,60.11892234601086,0.20135579568412432,-0.005878299739717013,91.0,-0.9999999983921545,0.0005422298465120661
2018-01-26 00:00:00-05:00,57.46818651218559,57.54679916242635,57.40922202624393,57.49439239501953,7164100,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.8093675458070706e-05,0.6700921069342393,0.7853981669134835,1.3637234335896944,1.171542232280196,-0.009695578737589314,0.9999449234292871,-1.0,0.7816837788474765,53.43153703784355,60.11892234601086,0.21508038488718995,0.0068622946015328146,92.0,-0.005092772612182682,-0.4980233806931931
2018-01-29 00:00:00-05:00,57.40919130553852,57.441949891116515,57.27816695974337,57.29126739501953,19590800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00038175146036042057,0.20538545346033046,1.3927622137130233,0.16514867848982362,1.3733776605440002,0.0,-0.9999974990379787,-1.0,0.9999998968602161,53.43153703784355,60.11892234601086,0.154331679493604,-0.030374352696792978,91.0,0.9999999984079051,0.4974536128899859
2018-01-30 00:00:00-05:00,57.29127837765749,57.29783109568091,57.088189103265634,57.09474182128906,18469300,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.4917803090489044e-06,0.06581496677454798,1.2224556626860654,0.04995839593459969,1.3667682385813296,-0.0,0.9922123797271312,-1.0,-0.0,53.43153703784355,60.11892234601086,0.09555666814168913,-0.02938750567595743,90.0,-0.9999999984057243,0.5025463855100439
2018-01-31 00:00:00-05:00,57.19298553466797,57.27159812071183,57.13402109687808,57.19298553466797,12692800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.9538014152288717e-05,0.2681260915591926,1.3045745777128361,0.09966865307902513,0.15597727821845356,-0.0,0.9999677739478682,-1.0,0.0,53.43153703784355,60.11892234601086,0.12493846949960705,0.014690900678958958,91.0,-0.003776450131652781,-0.9999999984068146
2018-02-01 00:00:00-05:00,57.14433005453205,57.22985395394834,57.052225849221344,57.08511734008789,17920000,0.366,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-2.7520892489448415e-05,0.0888311237058277,1.2160846823166358,0.04542327993078172,1.5299302603998923,0.0,-0.9999824745594786,-1.0,0.0,53.43153703784355,60.11892234601086,0.09267826925895142,-0.01613010012032781,90.0,0.999999998416278,0.4981117741370358
2018-02-02 00:00:00-05:00,56.940390614403775,56.98644272099696,56.67723356845564,56.72328567504883,24787000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-8.219931647257726e-05,0.02961770162303626,1.3077113436791303,0.0192283991317477,1.2339662334951829,-0.0,-0.49833960544540623,-1.0,-0.0,53.43153703784355,60.11892234601086,-0.015534925677805183,-0.0541065974683783,89.0,-0.9999999984161445,0.5018882242739654
2018-02-05 00:00:00-05:00,56.66404732656724,56.91404866582956,56.30221094393632,56.407470703125,28071300,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0777332498483467e-05,0.09563873868220492,1.3986777659499032,0.018516402098859682,0.9141940728410277,-0.0,0.7681629377004775,-1.0,0.0,53.43153703784355,60.11892234601086,-0.10998588291243537,-0.047225478617315096,88.0,-0.0023762921697325625,-0.9999999984162112
2018-02-06 00:00:00-05:00,56.25615164671705,56.815356907681185,56.25615164671705,56.749568939208984,33924300,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.6946636936816653e-05,0.08296108158604697,0.7853981640052298,0.17632034431030072,1.0769834271835732,-0.0,0.9999734923575825,-1.0,0.0,53.43153703784355,60.11892234601086,-0.007674375419357782,0.051155753746538794,89.0,-0.0028264293428484394,0.498811853123206
2018-02-07 00:00:00-05:00,56.82853065765996,56.98642785562197,56.48643010067933,56.5390625,24298100,0.0,0.0,0.0,0.062379189792407315,1.0,0.0854168864844953,0.9145831135155047,0.08534641075422833,-5.079355485842958e-05,1.5707317718835245,0.4217720786351368,0.8788715467655096,0.3217505553994128,0.0,-0.9999871368064097,0.8292367027612764,0.0,53.43153703784355,60.11892234601086,-0.07063065189423486,-0.03147813823743854,88.0,0.9999999984358022,-0.00022506858655793843
2018-02-08 00:00:00-05:00,56.51932823643496,56.578535922903264,56.03906636254999,56.04564666748047,25419300,0.0,0.0,0.0,0.2070852841670623,-1.0,0.21859162070811333,0.21816449301625565,0.7814083792918867,-2.2288612353206927e-06,0.019239209271761648,1.123645203260656,0.01754206007906806,1.5130197772193756,-0.06717733950999413,0.9159103128557777,-0.563243886275631,-0.9999999851140281,53.43153703784355,60.11892234601086,-0.21819679612197618,-0.07378307211387067,87.0,-0.9999999984376191,0.5014132138893254
2018-02-09 00:00:00-05:00,56.104830627252454,56.19693478012037,55.30878472357979,55.887725830078125,47230300,0.0,0.0,0.0,0.1970852841670623,-1.0,0.11747747801831514,0.11740393593840324,0.8825225219816849,-0.0001271641081638711,0.009426963197870106,1.3920568358925778,0.004926068530242322,1.411654546678483,-0.15041427644580815,-0.9655414970933782,-0.7651185860432816,-0.38253742538583785,53.43153703784355,60.11892234601086,-0.2654262677619189,-0.023614735819971366,86.0,-0.0012992320028891455,-0.9999999984367107
2018-02-12 00:00:00-05:00,56.05221277352026,56.354846519136416,56.02590159671129,56.269317626953125,23448100,0.0,0.0,0.0,0.1870852841670623,-1.0,0.11151673475354994,0.11151673475354994,0.88848326524645,0.0003852149315430489,1.2684319264416444,1.1559482982194629,1.5524404793295952,0.46364760915859526,-0.10160050874331768,0.9999980483236611,-0.7769665304929001,0.19369406232322384,53.43153703784355,60.11892234601086,-0.151303399336228,0.05706143421284546,87.0,-0.004336314817006742,0.49935038321736497
2018-02-13 00:00:00-05:00,56.1311618483333,56.19694982952826,55.993005582033504,56.09169006347656,14679900,0.0,0.0,0.0,0.1770852841670623,-1.0,0.1394645535766486,0.13936669927512726,0.8605354464233514,-8.360410036071257e-05,1.1383895901032555,1.5707743308386266,1.474934915582921,0.7853981636282065,0.09412911914128338,-0.999997866985342,-0.7211687471482242,0.9999999948909115,53.43153703784355,60.11892234601086,-0.20442657237459444,-0.026561586519183222,86.0,0.99999999845752,-0.0015185414070587981
2018-02-14 00:00:00-05:00,55.91404353754302,56.210096910628224,55.854835874505994,56.19036102294922,19332400,0.0,0.0,0.0,0.1670852841670623,-1.0,0.1597279289586843,0.1597279289586843,0.8402720710413157,1.6442951484432353e-05,1.1923377352709907,1.498691601410688,0.92149464251377,0.7853981638131134,-0.1017736418259289,0.9999900048028766,-0.6805441420826315,-0.9999999948954268,53.43153703784355,60.11892234601086,-0.17491699429259147,0.014754789041001484,87.0,-0.9999999984603201,0.5021681566372633
2018-02-15 00:00:00-05:00,56.321968163319966,56.64433288574219,56.321968163319966,56.64433288574219,21931600,0.0,0.0,0.0,0.1570852841670623,-1.0,0.19896881423413929,0.19896881423413929,0.8010311857658607,1.5963312960470672e-05,0.9387002877821738,0.177407842951629,1.232281129282637,0.16514867759960866,0.13411583951920292,-0.01480033974410691,-0.6020623715317215,0.9999999957607266,53.43153703784355,60.11892234601086,-0.03914737977056076,0.06788480726101535,88.0,0.9999999984592373,-0.9999999984589201
2018-02-16 00:00:00-05:00,56.63774341433638,56.91406100814298,56.62458782382272,56.87458419799805,29195600,0.0,0.0,0.0,0.1470852841670623,-1.0,0.1388612104227796,0.1388612104227796,0.8611387895772205,4.0943175917289536e-05,1.2416055687303977,0.11172710298776346,1.3985534280312932,0.09966865271932818,0.15817286578518308,0.43895563570686996,-0.7222775791544409,0.08230569894454785,53.43153703784355,60.11892234601086,0.02971400673881904,0.0344306932546899,89.0,-0.0017238304996992707,0.9999999984597787
2018-02-20 00:00:00-05:00,56.710103242498406,56.828523616646784,56.65089556507483,56.67721176147461,22740600,0.0,0.0,0.0,0.13708528416706228,-1.0,0.12942034683067077,0.12932047861335533,0.8705796531693293,-2.685002206912249e-05,0.1933132178974165,0.17985350057200952,1.4287660376921547,0.5668190898316232,0.11522501682063796,-0.9999852494751807,-0.741259174555974,-0.15708917859242233,53.43153703784355,60.11892234601086,-0.02931427633405014,-0.02951414153643459,88.0,-0.003653552417205468,-0.5008619144794683
2018-02-21 00:00:00-05:00,56.73642337820623,56.828527562349784,56.407478429321664,56.42063903808594,15656700,0.0,0.0,0.0,0.20710939450105825,-1.0,0.34979209141256634,0.34943949978315275,0.6502079085874337,-7.721463123693806e-05,1.085720583343722,1.570747694889191,0.32175055532909447,1.2329717976866892,-0.09975760804937771,-0.48396956697798815,-0.30076840880428096,-0.9999999953484613,53.43153703784355,60.11892234601086,-0.10604762173795636,-0.03836667270195311,87.0,-0.99999999844124,-0.0009648609587530987
2018-02-22 00:00:00-05:00,56.44695793529891,56.67063810197082,56.40748112642011,56.460113525390625,14626900,0.0,0.0,0.0,0.19710939450105827,-1.0,0.38909627520093526,0.38909627520093526,0.6109037247990647,4.0437786460421444e-07,0.3678737675301538,1.4631464874547817,0.46364761024409407,1.5707520017029009,-0.28654420472164427,0.9999871167240049,-0.22180744959812948,-0.48352503150032616,53.43153703784355,60.11892234601086,-0.09424196512338252,0.005902828307286917,88.0,-0.003413271553271187,-0.4981732230120173
2018-02-23 00:00:00-05:00,56.50617612899323,56.85485705324423,56.46670433207508,56.83512115478515,15919500,0.0,0.0,0.0,0.01632949089444736,1.0,0.036500382497652986,0.963499617502347,0.036500382497652986,5.927024115306831e-06,1.259843702432172,0.24497866416882258,0.6435733404727533,0.6609615708728359,0.3030399416704497,0.8721250274734134,0.926999235004694,0.9999999983038893,53.43153703784355,60.11892234601086,0.017911772715066783,0.05607686891922466,89.0,0.9999999984496915,0.4982933634439844
2018-02-26 00:00:00-05:00,56.874579413672414,57.02589629801149,56.835107626149856,56.93379211425781,10996300,0.0,0.0,0.0,0.00632949089444736,1.0,0.010234974141120741,0.9897650258588793,0.010234974141120741,2.9016572694348604e-05,1.065173473441412,0.13381495231502144,1.0382450346727903,0.06241881010269146,0.0322230413406874,0.6607473168115641,0.9795300517177585,-0.807774532964146,53.43153703784355,60.11892234601086,0.04742135079707189,0.014754789041002553,90.0,-0.002371859231699352,0.5017066350014813
2018-02-27 00:00:00-05:00,56.89430814660281,56.90746373319341,56.71009479923092,56.78246307373047,13840900,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7455684012429747e-05,0.7989845464562242,1.3579297527865846,0.7719515288943372,0.7853981649517605,0.008236895420420222,-0.9999784822482678,1.0,-0.5928369455704903,53.43153703784355,60.11892234601086,0.0021632914715844468,-0.02262902966274372,89.0,-0.004750707866976327,-0.5011859288406953
2018-02-28 00:00:00-05:00,56.848273532962885,56.89432562913165,56.65748484332026,56.69695663452149,8751000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.824676441541948e-05,1.367067473315526,1.366794703573166,0.8796381549376607,0.785398165518261,-0.0,-0.37324584006535444,1.0,-0.9999998785950498,53.43153703784355,60.11892234601086,-0.02340916629954529,-0.012786228885564868,88.0,-0.9999999984259067,-0.0011894243176384877
2018-03-01 00:00:00-05:00,56.7438787634093,56.75708662095169,56.32115173339844,56.32115173339844,24974200,0.341,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0007694464183379167,0.3275446585631822,1.2157372091248675,0.13776873164699047,0.785398163969683,-0.0,-0.9052927079775691,1.0,0.0,53.43153703784355,60.11892234601086,-0.13580134463205046,-0.056196089166252586,87.0,-0.004864500787354299,-0.4976246452794652
