Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2019-09-20 ,1.219499945640564,1.219499945640564,1.2082500457763672,1.2082500457763672,800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0018656846431008886,1.0040655685701252,0.4636476247624258,1.2220272689522327,0.941996620326114,0.0,-0.3358255027951703,-1.0,0.0,0.40983193836849674,0.41645554423895825,1.823778573269942,0.32670560540138865,0.016646865238795633,0.040271181851371574,-40.0,0.012068084177545036,4.108794131769001e-05
2019-09-24 ,1.2262500524520874,1.2285000085830688,1.2015000581741333,1.2285000085830688,5867,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.008310233858607586,1.2490457863130957,0.16514868526048734,0.46364762755392847,1.1071416721052247,0.0,0.9999998796664575,-1.0,0.0,0.0818296685598395,1.273769382307472,1.273769382307472,-0.036186602201445484,-0.18144610380141707,-0.09904648452010635,-39.0,0.012355844653242312,0.012058138474242107
2019-09-25 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.013927600444988896,0.015022299454792672,0.7853981698419017,0.07497528337042877,1.5371921689654957,0.0,-0.9999999550315943,-1.0,0.0,0.4404391659197626,0.43999725546102103,1.9100604538472097,0.2648628662125275,0.1505247342069865,0.16598541900420177,-40.0,0.0127041638542246,0.00014388023784863823
2019-09-26 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.029827892127941378,0.7853981698419017,0.14808945788697786,1.5372099487417934,-0.0,0.9999999282001281,-1.0,-0.0,0.12184042318147259,0.7038385539252159,1.7901839952955347,0.06238085311502837,-0.10124100654874958,-0.12588287037786805,-41.0,-0.012578418226246736,0.0001741596004911439
2019-09-27 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.04441508357493034,0.7853981698419017,0.21866532358331955,1.537227463169065,0.0,0.0,-1.0,0.0,0.46784350454080076,0.46031835999200355,1.983843054478988,0.2233374386734999,0.08047829277923577,0.09085964966399268,-42.0,-0.012345679012193262,-0.012641291040235668
2019-09-30 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.05878260062089657,0.7853981698419017,0.2861712650264126,1.537244718143487,0.0,0.0,-1.0,0.0,0.30843156866439675,0.33138306030194536,1.5027384120777914,0.5265325373156327,0.1515975493210664,0.035559628270915314,-43.0,-0.012048192770939178,0.00011636960702673688
2019-10-01 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.07292957080560175,0.7853981698419017,0.3502312280407366,1.537261719387833,0.0,0.0,-1.0,0.0,0.43336700076175844,0.4346388068346349,1.8905012185374235,0.27613588427510666,-0.125198326520263,-0.13839793792066468,-44.0,-0.011764705882214533,0.000148743120627042
2019-10-02 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.08685550126890146,0.7853981698419017,0.4106184686920631,1.5372784724578015,0.0,0.0,-1.0,0.0,0.5099846114761797,0.4902653881137908,2.091558803559355,0.165386317315985,-0.05537478347956083,0.03491177152035108,-45.0,-0.0114942528734311,0.0001417434443623227
2019-10-03 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.10056025728595513,0.7853981698419017,0.46723783692521514,1.537294982748069,0.0,0.0,-1.0,0.0,0.27700065404691687,0.30259017668839316,1.389897846418729,0.6110097620287467,0.22281172235638086,0.13909325291797084,-46.0,-0.011235955056053529,0.00013522650439171634
2019-10-04 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.11404404064365607,0.7853981698419017,0.5201018963146771,1.537311255498082,0.0,0.0,-1.0,0.0,0.07107397822233659,1.1216939509503239,2.100588695709202,-0.250591900051489,-0.43080083104011785,-0.32680627669824935,-47.0,-0.01098901098889023,0.0001291489086887856
2019-10-07 ,1.19474995136261,1.19474995136261,1.19474995136261,1.19474995136261,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.12730736803145182,0.7853981698419017,0.5693054247748849,1.5373272957975996,0.0,0.0,-1.0,0.0,0.6091551392715141,0.555209264267394,2.32184254643806,0.05096147379179016,0.1507766869216396,0.29078875898087875,-48.0,-0.01075268817192739,0.00012347203358164908
2019-10-08 ,1.2690000534057615,1.2690000534057615,1.2690000534057615,1.2690000534057615,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.030137027660861234,1.3329621476263025,0.05875582344660515,1.3329621476263025,0.05875582344660515,0.0,0.9999999668182284,-1.0,0.0,0.16293802103748548,0.909472704270015,2.2470692089783886,-0.1191390192179821,-0.08505024650488613,-0.11791346671326286,-47.0,-0.01052631578936288,0.00011816140848142
2019-10-09 ,1.2082500457763672,1.2442500591278076,1.2082500457763672,1.2442500591278076,3067,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.009847803907190035,0.8870871967329967,0.8870860180179729,0.4636476151851674,1.352125929049254,0.0,-0.9999999749905167,-1.0,0.0,0.59749002615824,0.5479371400124089,2.2962433277409673,0.10369311367583679,0.11141606644690945,0.09823315647589778,-48.0,0.010659786033653786,0.00011318619128225516
2019-10-10 ,1.1069999933242798,1.1744999885559082,1.1069999933242798,1.1744999885559082,2267,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.02883723791083525,0.009487376765488106,1.0983000375722711,0.006535854703945254,1.5042283189677488,-0.0,-0.4908727668461335,-1.0,-0.0,0.5803086941160535,0.5370567949545253,2.257863211277729,0.06445878654837814,-0.019617163563729327,-0.06551661500531938,-49.0,-0.01047969156645552,0.010593050911508334
2019-10-11 ,1.1542500257492063,1.1542500257492063,1.1542500257492063,1.1542500257492063,2444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.008695636149140014,0.01731432541289116,1.0427222974587154,0.012986283147647257,0.007421011835299223,-0.0,0.536638925995149,-1.0,0.0,0.4070638447145645,0.4142806036122829,1.8157596349905107,0.28580472292072345,0.11067296818617266,0.06514506587495099,-50.0,-0.010171543499638102,-0.010569738800054653
2019-10-14 ,1.1542500257492063,1.1542500257492063,1.1542500257492063,1.1542500257492063,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.03439510882696238,1.0427222974587154,0.019352422754395786,0.014745470594320824,-0.0,0.9999998849998013,-1.0,0.0,0.3216524392519949,0.3431365481245208,1.548116099501515,0.45974482447072873,0.08697005077500264,-0.01185145870558501,-51.0,-0.010061576751201673,0.00015407403340870953
2019-10-15 ,1.1542500257492063,1.1542500257492063,1.1542500257492063,1.1542500257492063,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.05123728112666924,1.0427222974587154,0.025635408970574952,0.021974477750536285,0.0,0.0,-1.0,0.0,0.59281322174397,0.5449956958752142,2.285877049661005,0.03356460568855608,-0.21309010939108633,-0.15003008008304447,-52.0,-0.009900990098911872,5.4983374218214344e-05
2019-10-16 ,1.158750057220459,1.158750057220459,1.158750057220459,1.158750057220459,4444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.001945538828288784,1.1922521550768586,1.1441661154640248,0.7853981729984606,1.1441661154640248,0.0,0.9999994860038405,-1.0,0.0,0.3526000126209981,0.3698491740284281,1.6499287612745328,0.3943058283873403,0.1803706113493921,0.19673036037023922,-51.0,-0.00970873786398341,8.029332614490053e-05
2019-10-17 ,1.1767499446868896,1.1767499446868896,1.1767499446868896,1.1767499446868896,489,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007707080904187786,0.7853981703048432,0.5586028921447814,1.1341685917446678,0.5586028921447814,0.0,0.5968888901346863,-1.0,0.0,0.47632050344305454,0.46646599064130534,2.006048993294154,0.19595788027810165,-0.09917397405461932,-0.13977229270200572,-50.0,0.009717073283700186,9.612611746423125e-05
2019-10-18 ,1.1767499446868896,1.1767499446868896,1.1767499446868896,1.1767499446868896,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981703048432,0.8198712341285413,1.1341685917446678,0.8198712341285413,0.0,-0.9999998702492054,-1.0,0.0,0.5002256217265713,0.48346481941211783,2.0671953944015504,0.1630483154969347,-0.016454782390583483,0.04135959583201792,-49.0,0.009934345827655058,0.009712905573841798
2019-10-22 ,1.1767499446868896,1.1767499446868896,1.1767499446868896,1.1767499446868896,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981703048432,1.0303803375628122,1.1341685917446678,1.0303803375628122,0.0,0.0,-1.0,0.0,0.49999672799855865,0.48330436334501853,2.066619892497054,0.1633535050315011,0.0001525947672832012,0.008303688578933342,-48.0,0.01010101010090807,0.00010863627197743586
2019-10-23 ,1.1767499446868896,1.1767499446868896,1.1767499446868896,1.1767499446868896,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981703048432,1.080842305046854,1.1341685917446678,1.080842305046854,0.0,0.0,-1.0,0.0,0.5027031230493354,0.48519876086307123,2.073412499934985,0.15975678188486442,-0.0017983615733183356,-0.0009754781703007684,-47.0,0.010309278350409182,8.333213662650631e-05
2019-10-28 ,1.1610000133514404,1.1610000133514404,1.1610000133514404,1.1610000133514404,8889,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0028985453830466397,0.2837954819865665,1.4289024590050279,0.2449804587423178,0.12435500223806724,-0.0,0.13955191660092514,-1.0,-0.0,0.5159242636548952,0.49436609109328533,2.1062239973714116,0.12907281000893384,-0.015341985937965291,-0.006771812182323478,-48.0,0.01052631578936288,0.00010413412475055589
2019-10-29 ,1.1610000133514404,1.1610000133514404,1.1610000133514404,1.1610000133514404,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.47835451837117865,1.4289024590050279,0.32175284380562613,0.21866895910751216,-0.0,0.9999996549994833,-1.0,0.0,0.2705695820826754,0.296548416305973,1.3658940171211225,0.601149518847001,0.23603835441903356,0.12569017017849943,-49.0,-0.010494576823031967,0.00010851871947684891
2019-10-30 ,1.158750057220459,1.190250039100647,1.158750057220459,1.190250039100647,4178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.012440202061325668,0.785398172156704,0.12246099767388632,1.0122059385688724,0.6747377187159472,0.0,0.9999999196154601,-1.0,0.0,0.03960652753025342,0.6457598515268317,1.23732070709328,0.28635303662819306,-0.15739824110940395,-0.19671829776421876,-48.0,-0.010309278350409182,-0.010510446306197425
2019-10-31 ,1.190250039100647,1.190250039100647,1.190250039100647,1.190250039100647,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.785398172156704,0.22679874008772713,1.2490457770538077,0.10673577464719455,0.0,-0.9999999196154601,-1.0,0.0,0.5150493804664183,0.49376387999817933,2.104071522363165,0.1550751839217227,-0.06563892635323518,0.04587965737808439,-47.0,0.01036489809460874,9.264923631139253e-05
2019-11-01 ,1.116000056266785,1.125,1.116000056266785,1.125,5022,0.0,0.0,0.03275000095367409,-1.0,0.44107755589592257,0.4353241475417197,0.5589224441040774,-0.028182718064435574,0.006733212467603286,1.540503149571967,0.0059170907797999875,0.6630846534619063,0.0,-0.9999999645172634,-0.12359829656235771,0.0,0.42588677661813257,0.4289186887450107,1.869571153717296,0.22817245552632598,0.03654863580230164,0.05109378107776841,-48.0,0.01052631578936288,0.01033708822250896
2019-11-04 ,1.1407500505447388,1.1407500505447388,1.1137499809265137,1.1137499809265137,1778,0.0,0.0,0.022750000953674094,-1.0,0.29738540723576173,0.29671843505116186,0.7026145927642382,-0.005025134190656909,0.11710874679508561,0.18280927241405642,0.9128914082751509,1.4352688294689742,-0.27658881787688644,0.6973526320984752,-0.40589615771307636,-0.9999999963845247,0.5040414473143899,0.48613329127423366,2.0767618116308366,0.1029639684409531,-0.06260424354268644,-0.04957643967249404,-49.0,-0.01038901070219381,8.070884737707007e-05
2019-11-05 ,1.1137499809265137,1.1137499809265137,1.1137499809265137,1.1137499809265137,0,0.0,0.0,0.012750000953674095,-1.0,0.16666655239205044,0.166666552358927,0.8333334476079496,0.0,0.009689585197006766,0.7853981740085699,0.2284890420535887,0.609163887333906,-0.21798067200251683,0.9999998010003787,-0.6666668952490226,0.1185033588913003,0.49145352195657693,0.4772839265958037,2.0450040622669596,0.11985466032261158,0.00844534594082924,0.03552479474175784,-50.0,-0.010286156834952575,-0.010457663245778345
2019-11-06 ,1.1024999618530271,1.116000056266785,1.1024999618530271,1.116000056266785,1556,0.0,0.0,0.0027500009536740935,-1.0,0.07189528306296417,0.07189528306296417,0.9281047169370358,0.0010091155074510075,0.011627383414508552,0.06386436524522925,0.01278997606510051,1.4801381793576383,0.0,0.9999990090341476,-0.8562094338740716,0.9999999954124373,0.5102279326819041,0.4904339417771051,2.0921619729157035,0.09688427247981188,-0.01148519392139985,-0.009965269931114545,-49.0,-0.01010101010090807,5.14269336206177e-05
2019-11-07 ,1.116000056266785,1.116000056266785,1.116000056266785,1.116000056266785,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0636978268465314,1.4951806424381797,0.7853981696314566,0.8329776745943419,0.0662776237263979,-0.9999990090341476,-1.0,0.9999999849119517,0.5283884319380532,0.5028788063404763,2.1366081559340997,0.07384415528299733,-0.011520058598407275,-1.7432338503712425e-05,-48.0,0.010105515107223852,9.257336702225231e-05
2019-11-08 ,1.116000056266785,1.116000056266785,1.116000056266785,1.116000056266785,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1071487219812994,1.5102622699319121,0.7853981696314566,1.071446571289371,0.0,0.0,-1.0,-0.9999999849119517,0.5283844431913597,0.5028761019012297,2.1365985155034632,0.0738491002653756,2.472491189134396e-06,0.005761265544798205,-47.0,0.010309278350409182,0.010103262604065962
2019-11-11 ,1.116000056266785,1.116000056266785,1.116000056266785,1.116000056266785,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1341691709928237,1.517813866914803,0.7853981696314566,1.169564933100587,0.0,0.0,-1.0,0.0,0.5035223127481755,0.48577096482620236,2.0754633735547685,0.10566770969905101,0.015909304716837706,0.007953416112824286,-46.0,0.01052631578936288,0.00010188162159266521
2019-11-12 ,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.038743475597422285,0.005154593579301876,1.3321875541896275,0.005154593579301876,1.096396662470397,0.0,-0.9999999741892033,-1.0,0.0,0.5072611321506186,0.488375457029702,2.084793443800936,0.02322566103665155,-0.04122102433119973,-0.028565164524018718,-47.0,0.01075268817192739,0.00010851871947684891
2019-11-13 ,1.0642499923706057,1.0642499923706057,1.0642499923706057,1.0642499923706057,444,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.01502145056614748,0.7853981725592721,0.687672152450149,0.7853981725592721,0.687672152450149,-0.0,0.9999999814005142,-1.0,-0.0,0.05255253045420982,0.8468368500684917,1.6081738119042268,-0.09215569798124243,-0.05769067950894699,-0.00823482758887363,-46.0,-0.010556767641450462,0.00011318619128225516
2019-11-14 ,1.1137499809265137,1.118250012397766,1.1137499809265137,1.118250012397766,667,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.024742277163427185,1.1760047425643423,0.12435499670288593,1.4601354705926863,0.13552779691990388,0.0,0.2444646643525094,-1.0,0.0,0.2833710555201069,0.3085241202136959,1.4133593013605157,0.5267579240296925,0.30945681100546746,0.1835737452572072,-45.0,0.010822433685580134,-0.010654727906688926
2019-11-18 ,1.156499981880188,1.156499981880188,1.156499981880188,1.156499981880188,133,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.01681502124569224,0.8478157488700304,0.0831412339693084,0.8478157488700304,0.0831412339693084,0.0,0.999999940529368,-1.0,0.0,0.46024105881367494,0.4547501524213984,1.9636852534714606,0.20199028063390503,-0.16238382169789373,-0.2359203163516806,-44.0,0.011104483526452928,0.010689600663515299
2019-11-19 ,1.1475000381469729,1.1475000381469729,1.1115000247955322,1.1115000247955322,889,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.01984125086075887,0.9197229576535962,0.6794137200988141,0.256708738100838,0.7853981734794515,0.0,-0.9999999727195398,-1.0,0.0,0.08913242952000643,0.5269746384900358,1.3737813399444407,0.26722838473243654,0.032619052049265754,0.09750143687357973,-45.0,0.011317290070266644,0.00014102492043639725
2019-11-21 ,1.0844999551773071,1.0844999551773071,1.034999966621399,1.034999966621399,16756,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03563944024226837,0.3846040861113643,1.2712650725726398,0.14189705629422789,1.5413936332777634,0.0,-0.9999999719411987,-1.0,0.0,0.06706360949251927,1.0635485110513816,1.0635485110513816,-0.02720957467917067,-0.1472189797058036,-0.08991901587753467,-46.0,-0.011134092805728132,0.00010640327190685785
2019-11-22 ,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.19083128954277637,1.5413936332777634,0.2449786659673078,1.5413936332777634,-0.0,0.9999999719411987,-1.0,-0.0,0.45462360764387816,0.4506019908590113,1.9486396849557255,0.0994210450029145,0.06331530984104258,0.1052671447734231,-47.0,-0.010805681951047242,-0.011225691437997388
2019-11-25 ,1.028249979019165,1.028249979019165,0.9764999747276306,0.9764999747276306,2311,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.029082770867263755,0.04144363156954085,1.3003978743277866,0.004784652560361448,1.4181469234283373,0.0,-0.9999999656153821,-1.0,0.0,0.33581123024685966,0.35549502012025047,1.5954376393433782,0.2597674241055881,0.08017318955133682,0.008428939855147116,-48.0,-0.01075268817192739,0.00016420542734044488
2020-01-22 ,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3333,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005524863899984212,1.3460851181348383,0.7853981692466535,1.3460851181348383,0.7853981692466535,0.0,-0.9999999839043662,-1.0,0.0,0.06116648991512576,0.3672858651602289,0.9766532567067534,0.3018981746562882,0.021065375275350046,-0.029553907137993385,-49.0,-0.010384430636848177,2.6496889559925706e-05
2020-01-23 ,0.8460000157356262,1.0125000476837158,0.84375,1.0125000476837158,10267,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.1111111329143642,1.4931751717848847,0.025635408622592427,1.18823921716492,0.1526493724723606,-0.0,0.9999999914263176,-1.0,-0.0,0.46134935682429196,0.455565157017672,1.966638418627465,0.06736798146216384,-0.11726509659706219,-0.06916523593620612,-48.0,-0.009821254353925066,0.00018412876753960694
2020-01-24 ,1.0327500104904177,1.0327500104904177,1.0102499723434448,1.030500054359436,2800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00881057551476325,1.557283896048167,0.19791698619084336,1.423228264842132,0.024385409294743678,0.0,-0.8530612003997456,-1.0,0.0,0.4475030231949709,0.4453019670337902,1.929379714598791,0.10594621883973725,0.019289118688786702,0.06827710764292444,-47.0,0.010720962273731358,0.0002815881414615553
2020-01-27 ,0.9900000095367432,0.9900000095367432,0.956250011920929,0.956250011920929,578,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.037372613545456956,0.951730281084293,0.785398165675226,0.8379816103054798,0.8176450147615224,0.0,-0.9999999783471,-1.0,0.0,0.3934858513924784,0.40349851275018145,1.775878965500674,0.12190761110511536,0.007980696132689057,-0.005654211278048823,-48.0,0.01056678144633311,0.010271108313828211
2020-01-28 ,0.9854999780654908,1.0012500286102295,0.9674999713897704,0.9674999713897704,1600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005847932198279059,0.9357698872878303,1.0863177162635853,0.7853981745933544,1.086319899900491,-0.0,0.9999999768628564,-1.0,-0.0,0.09483261397710865,0.5586080051321953,1.4500260905388869,0.0723229889116841,-0.024792311096715633,-0.016386503614702345,-47.0,-0.010341685643647507,-7.709041369912371e-05
2020-01-29 ,0.9674999713897704,0.9674999713897704,0.9674999713897704,0.9674999713897704,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7509281193797923,0.7853981660720522,1.1459640825985409,1.394088058816565,0.0,-0.9999998289994146,-1.0,0.0,0.3717762471923197,0.38585730190918577,1.710143506029662,0.17481530304666423,0.05124615706749007,0.03801923408210285,-46.0,0.010553306668187911,-0.010454233544990308
2020-01-30 ,1.0125000476837158,1.0125000476837158,1.0125000476837158,1.0125000476837158,9111,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.02272731104063453,0.1950209427114395,0.022218565798090388,1.1071508451578465,0.022218565798090388,0.0,0.9999999560000762,-1.0,0.0,0.4173237822286431,0.4223032835894451,1.8452977003579392,0.13711802804294948,-0.018848637501857377,-0.03504739728467372,-45.0,0.01075268817192739,0.01044749615591771
