Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2018-06-20 ,70.49098205566406,71.3104440236246,70.40380680718947,71.02275971771779,2627800,0.0,0.0,0.23716108773075234,1.0,0.10150966296272382,0.8985278135091765,0.10147218649082336,-0.0009267444744192086,0.0006149179953734123,-1.1433596329739303e-07,0.0163215419579723,0.9700135270300316,0.013887995931053512,0.5901435785883751,-0.8737794822239445,-0.5148673618974459,0.7970556270183532,9.282592744764003,66.24608898207985,78.3532733891172,-0.021817300406195228,0.0004732168975665233,-1.0862037930322957e-05,44.0,-0.010934604970621074,0.010980580286422825,-0.0024740849145312147,-0.004075486017350075,0.6223352072510512
2018-06-21 ,69.5058822631836,70.94429034891512,69.41870037225304,70.75250748158352,1960100,0.0,0.0,0.22716108773075233,1.0,0.07825048580714444,0.9219768214435433,0.07802317855645668,-0.007036584692617616,0.0003161300857896878,-6.149268246741324e-06,0.046574529130124775,0.8300106599365611,0.08032607587833566,0.4245613806550242,-0.11371287980802501,0.38003330120795975,0.8439536428870866,9.398389659159568,66.52961652338251,78.68774193114807,-0.04015591220708246,0.0004835536509221448,-1.2478753651749497e-05,43.0,-0.011231338375998991,-0.010964596380512618,-0.0193896627527456,-0.006117376248736145,3.222278606364043
2018-06-22 ,70.05509948730469,70.43867856362691,69.74998279070526,69.86330994914357,3678300,0.0,0.0,0.21716108773075235,1.0,0.10555204493379919,0.8944479550662008,0.10555204493379919,0.003935320726698544,0.0005597103174682298,-5.879986541776359e-06,0.03538546022559871,1.4164297028827915,0.013157135472954634,1.3503000833449403,-0.791153953514986,-0.33872053685348047,0.7888959101324016,9.309058390610913,66.31110016402275,78.4299647316448,-0.028999614052224138,0.0006904388770338356,-1.3111005627618031e-05,44.0,-0.011458037998424346,-0.0001483667026889587,0.010449501116684122,-0.00390845926668011,2.743760766487889
2018-06-25 ,68.51207733154297,69.77614184844437,68.37259824925658,69.77614184844437,2040100,0.0,0.0,0.20716108773075234,1.0,0.07051462317667664,0.9298144351553139,0.0701855648446861,-0.011135553102730456,0.00011486601541481861,-8.828182920927263e-06,0.01679237529313253,1.2039198692219977,0.025968187225299418,0.025625755444595062,0.44673406515472613,0.618944009334856,0.8596288703106278,9.265640500365107,66.2043808630801,78.30407192511134,-0.049663080228256926,0.0006911741236693323,-1.5495820220275963e-05,43.0,0.01151414897640455,-0.00011334981121267733,-0.03101922987144952,-0.007523228680649364,4.178670926885152
2018-06-26 ,69.7499771118164,69.86330426102788,68.43360901246878,68.60795949603175,2490100,0.0,0.0,0.19716108773075233,1.0,0.0766658993729969,0.923334100627003,0.0766658993729969,0.008953286462125856,0.0007136836080426392,-6.168740888236091e-06,0.024744422219096174,1.2449409931810083,0.011904199555048548,1.1492673280741745,-0.815613535503602,-0.631173800329164,0.8466682012540061,9.145265626701926,65.90672163791727,77.95293700020706,-0.027255760766030993,0.0009259182566535769,-1.6698149656550697e-05,44.0,-0.011436565845375618,0.011486093487414448,0.024717391285067388,-0.0032244793518871307,7.910883222876322
2018-06-27 ,68.75617980957031,71.70274619500043,68.68643694042443,70.83098028381501,2873600,0.0,0.0,0.18716108773075235,1.0,0.056202033897610124,0.9439684482957854,0.05603155170421464,-0.0071751128205091485,-6.488657402653379e-05,-1.1370237690575607e-05,1.158729756421609,1.439134358981491,0.7853981632772796,1.4783652590981968,0.6414742956736605,0.7285439155886313,0.8879368965915708,8.91105554598171,65.319877737898,77.26067572488854,-0.03267412919144842,0.0008395197699536726,-1.9889708152054305e-05,43.0,0.01153914457440555,-0.011475357410890084,-0.020388906484484794,-0.005513069636233486,3.766607092583382
2018-06-28 ,67.90184020996094,68.90437224826287,67.50082872484926,68.52079315335367,2165300,0.0,0.0,0.9227802876195221,-1.0,0.21960933173357236,0.21912990503234667,0.7808700949676534,-0.006251660894013189,0.0004883672699057494,-6.302177550094887e-06,1.2462077438092916,0.14189705454027396,0.6378647416190651,0.804692483828885,-0.4295041628292264,-0.5354892292514435,-0.5617401899353067,8.891520871038429,65.27046088945065,77.20238261665199,-0.044421810716944704,0.0008883127125487657,-2.088975030440421e-05,42.0,-0.011457316839522938,0.011487855209890584,-0.014528469634090137,-0.0067151229692810396,2.19625087871483
2018-06-29 ,68.18952178955078,68.7387318479614,67.76235841078696,68.04132320012897,3246400,0.0,0.0,0.9127802876195221,-1.0,0.21722946585780584,0.21722946585780584,0.7827705341421942,0.002113885667415658,0.0005946578629585424,-9.912506686563631e-06,0.011110653890467802,1.3974957357673612,0.02621938513973429,1.4489248513495157,-0.506564103202479,-0.03852997018662632,-0.5655410682843884,8.865111236100098,65.20353533015792,77.12343605810652,-0.039169533565188826,0.0010332408472944151,-2.2371551326086106e-05,43.0,-0.01173181513723419,-0.011498230706964244,0.004922082853187305,-0.005163495526285261,0.9720721244121054
2018-07-02 ,68.09363555908203,68.12850699350355,67.20443060894846,67.57929021517221,1599100,0.0,0.0,0.9027802876195221,-1.0,0.20069296392160502,0.2006429386820377,0.7993570613179622,-0.0007035809291052643,0.00024772554560790387,-1.2387247173930836e-05,0.06260150218180577,1.2438722246989604,0.022468128587670808,0.03967983571324452,0.15117385404150155,0.32886897862199027,-0.5987141226359245,8.84142352563751,65.1433924303525,77.05249061741783,-0.039655130240290465,0.0010687626101669103,-2.487150358495317e-05,42.0,0.01177567742430626,-0.0001372491488556265,-0.0016669908332305457,-0.004697294900544632,0.36260254547365683
2018-07-03 ,67.8582534790039,68.44234167832485,67.79723013293108,68.18952877286716,968300,0.0,0.0,0.8927802876195221,-1.0,0.5251829045022854,0.5249911578152144,0.47500884218478556,-0.001731363070741771,0.0002551712629211419,-1.0401532839839599e-05,0.010416289937622482,0.9358133582627988,0.011392574228053634,1.4917165627477122,-0.039742746428269644,-0.09545830023488559,0.049982315630428875,8.832239323512725,65.12004443445721,77.0249490259002,-0.04275987146433117,0.0011135399454869565,-2.6850245843327672e-05,41.0,-0.011761037308210705,0.011753746280770225,-0.0034670523884469053,-0.0045332625655982684,0.782054375788822
2018-07-05 ,67.77108001708984,68.14593962463071,67.45724375723952,68.09363579833769,1431000,0.0,0.0,0.8827802876195221,-1.0,0.5753630807125175,0.5752934788679901,0.42470652113200985,-0.000642733099595842,0.0002838518892661016,-9.88420472874162e-06,0.9828125632213952,0.6163014633576135,0.7853981634597472,0.35877345110498565,-0.09787708803813289,-0.02906717080493162,0.15058695773598024,8.95522245249382,65.43133666353273,77.39215532164036,-0.048807804775722476,0.0011808341952929424,-2.8757269076044702e-05,40.0,-0.012038932205602865,-0.011768357366258482,-0.0013000686555577443,-0.004102170044259532,0.32484093408836623
2018-07-06 ,68.23310852050781,68.41618519754769,67.80594512652081,67.93671133110125,1392600,0.0,0.0,0.8727802876195221,-1.0,0.7050428009010296,0.7050428009010296,0.29495719909897045,0.0033971637813951837,0.0002527678222211776,-9.819438660600318e-06,0.5207230414193144,1.5195666908830574,0.4636476097773239,0.9314051823007902,-0.03839148716257711,0.029742800437777887,0.4100856018020591,8.969279848637365,65.46673351375775,77.43391040465966,-0.04255355672694327,0.001292497163045419,-3.0819362931012775e-05,41.0,-0.012342162559293861,-0.0001389474486960798,0.007373680620976428,-0.0025720566222280712,2.982812187501801
2018-07-09 ,69.0177001953125,69.25308069751229,68.3900277241738,68.4510510671431,1598400,0.0,0.0,0.8627802876195221,-1.0,0.4804335339535209,0.4804335339535209,0.5195664660464792,0.005716481251700275,2.5090256851038724e-06,-9.67350924031424e-06,1.481911133983925,0.49746816536537686,0.7853981634653128,0.3983446248282802,0.22382837424820803,0.13110993070539256,-0.03913293209295826,8.905830478431687,65.30666708863406,77.24509216647432,-0.028675759915382,0.0012954401508521278,-3.344401885481439e-05,42.0,0.012364142879415979,-0.00015161517684549822,0.01144171776211909,-0.0007035533709817832,18.957259311644922
2018-07-10 ,69.13973999023438,69.54947095978206,68.77359996891109,69.07871665334716,1232200,0.0,0.0,0.8527802876195222,-1.0,0.40759449384043966,0.40759449384043966,0.5924055061595603,0.0008833385647416042,-0.00023577011883370424,-6.975398143372551e-06,0.7853981631015577,0.3960587932005615,1.450381836643499,0.5397931625510077,0.37012785448762,0.07314974011970597,-0.18481101231912067,8.98591202611977,65.50856519736313,77.48325626423377,-0.029991708779845663,0.0011783422916629206,-3.5213177846603035e-05,43.0,0.01207839807874094,0.01235315271935492,0.0017969336265352574,-0.0003701551046461778,6.651488702716544
2018-07-11 ,68.68641662597656,69.02640469870154,68.40745188294468,68.56436996659038,1278000,0.0,0.0,0.8427802876195222,-1.0,0.48337700052491417,0.48301118085094064,0.5169888191490594,-0.003289095302280911,-0.0001423324327477554,-3.3470175464495926e-06,0.6287962861606653,0.5836895574243152,1.1450847243055686,0.4718854203398235,0.06938527319812006,-0.15037129064474997,-0.03397763829811873,8.980218253529497,65.494250669353,77.46637042557447,-0.03635167793685379,0.0011325740013266347,-3.5446156547838494e-05,42.0,0.011769299841957131,-0.0001428724003375197,-0.006581988164321092,-0.001198399512602833,5.99234439636997
2018-07-12 ,68.9740982055664,69.29664722809628,68.75615680070294,69.20947199635967,1176800,0.0,0.0,0.8327802876195222,-1.0,0.7182587832190342,0.7182587832190342,0.28174121678096575,0.0020897900893504834,0.0001109874021241581,-1.9033504174250978e-06,0.3708777434307642,0.7853981637168256,0.5070795063677794,1.527991607552669,-0.2512315542844878,-0.16030841374130392,0.4365175664380685,9.065478701333644,65.70796111990309,77.71847052144626,-0.03542547267416374,0.001172215622861903,-3.546135251452463e-05,43.0,-0.011747483984780628,-0.00015454911839190427,0.004584148008392224,-0.00042739317647015867,14.00196564209719
2018-07-13 ,68.9915542602539,69.07001665146545,68.47721556082429,68.84335565035515,936800,0.0,0.0,0.8227802876195222,-1.0,0.7204610713667524,0.7204610713667524,0.2795389286332476,0.00012652464128218126,-8.522880463605668e-05,-3.3624700937505214e-06,0.9434643264661873,0.5729725186696555,1.5208152676334608,0.46364760974790786,0.18800070376254618,0.219616129023517,0.44092214273350483,9.099281634977498,65.79231315099905,77.8179756005222,-0.03645363663993622,0.0011673122814089298,-3.614927984957071e-05,44.0,0.011775552790768216,-0.01175839191336888,0.00027804833723273537,-0.00033333430797643945,1.1916307535058703
2018-07-16 ,68.57308197021484,69.03511665168976,68.43359628846365,68.82588812906297,762600,0.0,0.0,0.8127802876195221,-1.0,0.9140626883072108,0.9139562482507624,0.08604375174923756,-0.0030420048459109464,-3.204924763607022e-05,-1.6103444802858193e-06,0.551673065027767,1.4157037541867599,0.4636476100348,1.3257219496116965,0.012494583616386279,-0.08775306007307995,0.8279124965015248,9.481468304950777,66.73157899421656,78.92599283588179,-0.05669438483833041,0.0011797234766263835,-3.6522829742006616e-05,43.0,0.011494896554845783,0.011761518387774422,-0.008290974820308135,-0.001394353042953999,6.405497221520261
2018-07-17 ,68.62540435791016,68.75617055720025,68.36387195932996,68.59053292802979,770700,0.0,0.0,0.8027802876195221,-1.0,0.8606363338527097,0.8606363338527097,0.13936366614729034,0.0003813627183187565,0.00011740270483996998,-1.3949304543447504e-06,0.39474451601615806,1.3736631391548069,0.32175056097433596,1.0308347648451048,-0.33385797909513243,-0.17317628135575935,0.7212726677054193,9.875269641069238,67.67293465179776,80.03651320020134,-0.06992183888314175,0.0013756363055056114,-3.700186665409337e-05,44.0,-0.011478697138922772,-0.00014032811796121664,0.0009698750531704857,-0.001079122630137401,0.9905552413127071
2018-07-18 ,69.2966537475586,69.40126802611101,68.75616326931565,68.8346189899466,1650900,0.0,0.0,0.3561513744212499,1.0,0.3433128250874851,0.6566871749125149,0.3433128250874851,0.0048668748050085964,4.7283214074660635e-05,-2.230133567670802e-06,0.2783160620433326,1.02351365033332,0.8520837618015774,0.7853981637936231,0.0477752516044171,0.19081661534977476,0.3133743498250298,9.898531603125143,67.72773961991055,80.10116793747287,-0.06099651855819267,0.0016150924720007504,-3.920476114146394e-05,45.0,0.011496192212049975,-0.011486796846884278,0.010215617808052815,0.00042684276162129433,19.390259394692066
2018-07-19 ,69.15717315673828,69.47972220244456,68.89564079169246,69.04383936139774,1585500,0.0,0.0,0.3461513744212499,1.0,0.31021311018856595,0.6898824904577691,0.31011750954223094,-0.0010074159301983422,-0.0002505631550268901,-2.155569891038081e-06,1.344977479019395,0.1651486775038409,1.5437733473020157,0.2675036810775704,0.8318588389762755,0.39204179368592923,0.3797649809155381,10.412175611656906,68.91627515212639,68.91627515212639,0.0034894217823174555,0.0016602386677689103,-4.283748144472911e-05,44.0,0.01125997109400524,0.011487444675486375,-0.002161877426270586,8.168006990237695e-05,11.899364786859882
2018-07-20 ,69.13973999023438,69.54947095978206,68.79975187742777,68.93923759090991,1426700,0.0,0.0,0.33615137442124987,1.0,0.283528726232956,0.7164826123919217,0.2835173876080783,-0.00012605607823928402,-8.079667654457171e-05,1.1349956415002258e-06,1.36386900920717,0.5440754264589029,0.785398163482694,0.3280025335177022,-0.21275362847605328,-0.5223062337261644,0.43296522478384336,10.392379126947572,68.87121174943967,68.87121174943967,0.0038914097217873345,0.0010587761929756745,-4.533064071834715e-05,43.0,-0.01123093584395455,-0.00011811055902236772,-0.00027611394581348307,3.3974201140262287e-05,2.060948626403151
2018-07-23 ,68.8259048461914,69.26178773097044,68.73001007945642,69.13102818637273,1019300,0.0,0.0,0.3261513744212499,1.0,0.3980072536124537,0.6022350153695778,0.39776498463042226,-0.002274734006535153,-5.4088613165944405e-05,1.2632825579435388e-06,0.7853981631296527,1.0926389711587354,0.9517259422333981,1.4102466738170714,-0.028076759230996718,0.09233843462252828,0.20447003073915554,10.401851259578299,68.89278072399935,68.89278072399935,-0.0009711954886531489,0.0007764367526383268,-4.090962745199353e-05,42.0,-0.011493611311792738,-0.011245453468979896,-0.004644901875197523,-0.0005898759423714424,9.481792171119896
2018-07-24 ,68.21568298339844,69.17462416158203,67.96287006942389,68.86078789947888,1492100,0.0,0.0,0.3161513744212499,1.0,0.199263328504675,0.801053602019322,0.19894639798067795,-0.004452822478617038,7.549148333099517e-05,1.2416794237641081e-06,0.41399325204758447,0.7853981638863388,1.0666212769745733,0.9440514200111807,-0.499128524053062,-0.23552588241103264,0.602107204038644,10.367983946916747,68.81560021106709,68.81560021106709,-0.008755972307960075,0.0006461163725013472,-3.63010637987791e-05,41.0,-0.011752814785881164,-0.00013133773391909437,-0.010569303238713048,-0.0019204662485503231,5.805822133274711
2018-07-25 ,68.58182525634766,68.62541621399042,67.71877883360094,67.71877883360094,1286300,0.0,0.0,0.3061513744212499,1.0,0.1672325838096497,0.8327674161903503,0.1672325838096497,0.002676527355363314,0.00025275021421424204,9.73131608456273e-08,0.6328113725532617,0.6523152239910189,0.08314123191356203,1.3690215438644702,-0.739359002658823,-0.12011523930288051,0.6655348323807007,10.117535820953686,68.23948673331907,68.23948673331907,0.005004180013306445,0.0006166127743333837,-3.256284857110863e-05,42.0,-0.012024270796750319,-0.000129601737044213,0.0065829975252986745,-0.0007866710787037902,9.58682800173442
2018-07-26 ,68.8259048461914,70.27303921615939,68.45976481922781,68.58181149488234,2195100,0.0,0.0,1.0884150545773588,1.0,0.4261175023539131,0.5738824976460869,0.4261175023539131,0.0017763162935710254,-3.680934729735922e-05,-2.1123737888906967e-06,0.07130746484362156,1.1814645981134155,0.15935240162896114,1.1263660113497944,0.5425686734034199,0.6409638380311214,0.1477649952921738,10.115501899391768,68.23476873710959,68.23476873710959,0.008625957526959984,0.00042698675552309506,-2.9963710538097175e-05,43.0,0.012062406182770673,-0.00013572800543457716,0.0035914881765272038,-0.00020291651133965772,34.897103776420614
2018-07-27 ,68.7910385131836,69.35768092975037,68.30284517055698,69.27050568497432,1376600,0.0,0.0,1.0784150545773588,1.0,0.4222024747129239,0.5778248991004113,0.42217510089958865,-0.0002533578508335418,-9.25337206893467e-05,-3.319728166126836e-07,0.8560934957382608,0.04995839570233853,0.7407770177232701,0.11072304066205728,0.28191842042256343,-0.1303251264904282,0.1556497982008227,10.107431036197992,68.21604078723915,68.21604078723915,0.008393742933986962,0.00027657971820303654,-2.618976906412892e-05,42.0,0.011773930458659359,0.012043338489760497,-0.0005128661689499747,-0.00024424313235436667,3.5555673298192123
