Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2022-06-17 ,94.63369237138934,96.92382457605962,94.63369237138934,95.83951568603516,10249200,0.0,0.0,0.973646157512083,-1.0,0.21520871962652055,0.21520871962652055,0.7847912803734794,0.002248339017609888,0.7853981631212569,0.904267943003688,1.0346920168034388,1.5707871529515183,-0.13276261191718633,0.9999999352547676,-0.5695825607469589,-0.9999999958092489,3208.287936854099,55.985319901611405,109.88402952784548,0.20041755880144366,0.1595877050620304,0.08346734678297192,124.0,-0.00402442412381585,0.004043451586372602
2022-06-21 ,98.0174651184289,98.10158883441818,96.58730489424362,97.59683227539062,5338300,0.0,0.0,0.963646157512083,-1.0,0.21299838152816628,0.21299838152816628,0.7870016184718337,0.009084727911146798,0.8373512765225962,0.32032427498715677,0.804908649856733,0.19739555975601006,0.18107949093958922,0.6032249110755051,-0.5740032369436674,0.9999999968136842,3261.6032355852467,56.29432711342227,110.49020523731691,0.21308471421724207,0.0063335777078992045,-0.0766270636770656,125.0,0.004052597892150777,-0.004044409861735116
2022-06-22 ,96.7929542914945,99.62523362229445,96.54991832678024,98.55962371826172,5511600,0.0,0.0,0.953646157512083,-1.0,0.19105205230444675,0.19105205230444675,0.8089479476955532,0.0049082832272533,0.9327841319130523,0.20661851700105774,1.4542635741560408,0.3217505542531999,0.1847186573538139,-0.2984664518679547,-0.6178958953911065,0.009948564314101386,2831.5737024073305,105.39663469444437,105.39663469444437,-0.06706902471799815,-0.1400768694676201,-0.07320522358775966,126.0,0.004031976098094195,0.0040385110079833135
2022-06-23 ,99.0363524302071,99.81219345168635,98.2137783798304,99.27938842773438,5064800,0.0,0.0,0.943646157512083,-1.0,0.18222380238606817,0.18222380238606817,0.8177761976139318,0.003638133357345633,0.9327224531675229,0.9043069813148903,1.4202740738133404,0.14189705454830562,0.1499464276313628,-0.14861781060131435,-0.6355523952278637,-0.10390157557096136,3190.0171799749983,55.878637466769376,109.67475229411563,0.23758731110402947,0.1523281679110138,0.14620251868931694,127.0,0.003992651258878097,-1.0310897028290977e-05
2022-06-24 ,100.01782043980724,102.4855492707891,99.4850155133804,102.30794525146484,14301600,0.0,0.0,0.933646157512083,-1.0,0.15729518332915596,0.15729518332915596,0.8427048166708441,0.015023547206343997,0.9991003918050034,0.11065722110519507,0.8197389232736665,0.2295434011332667,0.14864964916717444,0.6100958164001239,-0.6854096333416881,-0.004342918613496622,3022.3021949634185,107.71526662035731,107.71526662035731,-0.0515039893322742,-0.14454565021815183,-0.14843690906458282,128.0,0.003958897328954647,-1.966241960804898e-05
2022-06-27 ,102.72859630280868,102.91554266743567,101.2330039911526,101.96210479736328,3804100,0.0,0.0,0.923646157512083,-1.0,0.14509906775569806,0.14499001512146303,0.854900932244302,-0.0016930551200182982,0.9350448899773266,0.3861102712773163,1.1665582809880723,0.09966865244879432,0.1280546941761675,-0.999999940179235,-0.7099109171228389,-0.07442946022362477,2330.6740254871797,98.76419186066187,98.76419186066187,0.03186611415865695,0.04168505174546558,0.0931153509818087,127.0,0.003947008686874643,-1.687696496172498e-05
2022-06-28 ,102.1210118458527,102.75663948173408,99.9243599281094,99.9897918701172,4185500,0.0,0.0,0.9136461575120831,-1.0,0.1943198556168851,0.1934663931126095,0.8056801443831149,-0.009766251071627957,1.332556752811019,1.3665319486146503,0.463647608906466,1.2468948961918822,-0.12102835939959579,-0.70450995130796,-0.6122137512705054,-0.9999999959852749,2363.973591766193,99.2331319978188,99.2331319978188,0.007596149037173069,-0.01213498256074194,-0.02691001715310376,126.0,-0.0039186212798438345,-5.944321040001789e-06
2022-06-29 ,100.4477987701574,102.51358646055964,99.7747805461892,101.98078155517578,4552100,0.0,0.0,0.9036461575120831,-1.0,0.26341320646416444,0.26341320646416444,0.7365867935358356,0.009857820628483921,0.3782596995446278,1.4743382362114676,0.5733697276394536,0.7853981646229844,-0.16852621258622366,0.9999999490421783,-0.4731735870716711,-0.164037655136443,2356.6338790167774,99.13015123957994,99.13015123957994,0.028350733693232284,0.010377292328029607,0.011256137444385774,127.0,-0.003935209288888567,-0.003932814983359239
2022-06-30 ,101.0273528230436,101.96209885479298,100.35433453913666,101.5601577758789,6070900,0.0,0.0,0.8936461575120831,-1.0,0.2845316273610125,0.2842704496007793,0.7154683726389874,-0.002066531581701802,0.6622241753998774,0.7853981631300166,0.9728206763152519,0.6383080193510038,0.22147518374731362,-0.9999999161380092,-0.43119792303820814,0.9999999974359065,2203.6244047967257,96.9327970535616,96.9327970535616,0.04663338584295645,0.009141326074862082,-0.0006179831265837625,126.0,0.003969540232026106,-8.294004522366259e-06
2022-07-01 ,101.14886092813332,103.2613888248983,100.62540546511208,103.02770233154295,3291700,0.0,0.0,0.8836461575120831,-1.0,0.2534400445579304,0.2534400445579304,0.7465599554420697,0.007173175157575295,0.9424216198385534,0.07130746476892035,0.5484481330603873,0.32986096867660114,-0.27944905915314755,0.9999998917714685,-0.49311991088413926,-0.9999999980036902,2474.8865309258053,100.76397946008679,100.76397946008679,0.022216961595360372,-0.012208212123798037,-0.010674769099330059,127.0,-0.003948941020870213,0.003952374760457337
2022-07-05 ,101.64430003364656,102.345359685319,100.2047900264268,102.16776275634766,4752300,0.0,0.0,0.8736461575120831,-1.0,0.250571927694598,0.25010388147314216,0.749428072305402,-0.0041908312877526974,0.3217505544241427,1.010336300826139,0.6279263539676794,1.1319042697840525,0.21201005216810792,-0.9999999120028736,-0.4993241908322598,0.9999999979652426,3155.2710855869327,55.67462556765889,109.27454599436112,0.26992220818193957,0.1238526232932896,0.06803041770854382,126.0,0.003964973610530456,-0.00395924062644816
2022-07-06 ,101.7284056744198,102.35468376304276,101.07407921618518,101.59754180908205,3975300,0.0,0.0,0.8636461575120831,-1.0,0.2825513632812927,0.28219973080068966,0.7174486367187073,-0.0027984202142838847,0.32175055442751055,1.5091735981271874,1.3972816551819986,0.17212022450739872,-0.23152904185619444,0.19922174410826926,-0.4352489059180176,-0.9999999977454073,4031.8866539157875,60.42423533969688,118.59195326303579,0.18247988587289452,-0.04372116115452253,-0.08378689222390606,125.0,-0.003945186119976327,0.0039569573157003345
2022-07-07 ,101.40125615359574,102.4668660959584,101.13952126519474,102.34534454345705,4149000,0.0,0.0,0.8536461575120831,-1.0,0.2792797530179501,0.2792797530179501,0.72072024698205,0.0036667262474766376,0.4048917863787207,0.7912509889800873,1.4536758328011934,1.04778637194513,-0.2374947704616943,0.9999998453244869,-0.44144049396409984,-0.012719457810250832,4175.953071841147,61.13667892084559,119.98959936754108,0.1780942940089122,-0.002192795931991162,0.020764182611265683,126.0,-0.00397910561562606,-0.003955079865253392
2022-07-08 ,101.6349339751088,102.74727684658376,101.46667941273208,102.1303482055664,3115500,0.0,0.0,0.843646157512083,-1.0,0.3318192844987897,0.33166456721635557,0.6681807155012103,-0.0010514518131723802,0.21866894607408108,0.10150685128959057,0.7853998402161892,0.08708186919170638,0.23627780637681317,-0.9999997880538259,-0.3365161482848547,0.9999999978892826,5938.457240653694,68.76182326611891,134.94874088991844,0.05847806813683112,-0.05980811293604053,-0.028807658502024686,125.0,0.003990492156233511,-1.6959747824866252e-05
2022-07-11 ,101.51340768482332,102.26120728964143,101.02734293377348,101.78448486328124,4041100,0.0,0.0,0.1021783314212621,-1.0,0.05940828927217814,0.05936355860647382,0.9405917107278219,-0.0016961166437970542,0.274901474344129,1.222027162341913,0.302469049690523,0.588002603647134,-0.2375876537072711,-0.234630949543215,-0.8812281521213481,-0.9999999978896963,5799.1384781987435,68.21914509264842,133.88408346919044,0.06300787341262012,0.0022649026378945038,0.031036507786967517,124.0,-0.003982206096755141,0.003984798885929786
2022-07-12 ,101.41994042591324,103.16791800337538,100.67214077752772,101.23299407958984,5756300,0.0,0.0,0.4106411567916177,1.0,0.16453437932632323,0.8354656206736768,0.16433564059830585,-0.0027164694713137532,1.4680713799868828,0.16514867743131129,0.4022462443163273,1.0168686154034694,-0.05130178405224369,-0.23123686873456234,0.671129980075371,0.6448344752751607,6187.613730018921,69.71154056142171,136.81195826516284,0.03593808496363909,-0.013534894224490519,-0.007899898431192511,123.0,-0.004013040415904819,-0.003986349126494326
2022-07-13 ,99.8682759389822,99.98979750351944,98.78397410582866,99.27938842773438,5087700,0.0,0.0,0.4006411567916177,1.0,0.09138829468502535,0.9086117053149747,0.09098788035212176,-0.009743067372829747,0.07677189121736902,1.5149710307566813,0.12875891718021606,1.3932721479986734,-0.13224449122314894,-0.563953333535464,0.8176238249628529,-0.4409934585077547,6132.502590847045,69.50370023228466,136.40420278612214,0.019436706274454714,-0.008250689344592187,0.002642102439949166,122.0,-0.004043692770337691,-1.5417159574839228e-05
2022-07-14 ,98.23720593610064,99.4483890472832,97.42036667648038,99.251220703125,4993600,0.47,0.0,0.3906411567916177,1.0,0.06796653645590918,0.9320334635440908,0.06796226648919569,-0.00014188101639686472,0.15613314770642084,0.7915990759180674,0.0624188099793565,0.9730055307823672,-0.08239041881678422,0.9712934258314974,0.8640711970548951,0.2322738279845318,5191.762339279173,65.74589337881588,129.03195477254135,0.07472557072161776,0.02764443222358152,0.017947560784086852,121.0,-0.004063749135021629,-1.532617721643594e-05
2022-07-15 ,100.84734943546717,102.32142356673327,100.70651286735986,102.17119598388672,4617900,0.0,0.0,2.3216260632138326,1.0,0.40393307187185185,0.5960669281281481,0.40393307187185185,0.014496774136609825,1.2399597678719494,0.27851510087477716,1.473473665114035,0.2449786629631719,-0.053257162404907646,0.9999999316877185,0.19213385625629625,0.2147716600231285,8528.09169448662,77.58882190463856,152.2664284283954,-0.06187778876917849,-0.06830167974539812,-0.047973055984489824,122.0,-0.004114967800219466,-1.0028182341968814e-05
2022-07-18 ,101.92706341415987,102.302625147864,100.18070744119338,100.4811553955078,4499900,0.0,0.0,2.3116260632138323,1.0,0.4716586881109546,0.5283413118890454,0.46989377339242117,-0.008339605126095577,1.5576247923222937,0.7853981630726266,1.2177904565123505,0.8021200970838965,0.36210942771766885,-0.999999956210223,0.05844753849662426,0.999999997592488,3663.016191465895,58.5191197587789,114.85460390981181,0.20345992694516432,0.13266885785717142,0.10048526880128478,121.0,0.0041410095319619885,-2.560933259891868e-05
2022-07-19 ,101.805012469062,103.27908641592312,101.3637279537112,103.21336364746094,5788400,0.0,0.0,2.3016260632138326,1.0,0.3928547815179767,0.6071452184820233,0.3928547815179767,0.013413263473116761,0.9064560335455293,0.048423659485873176,1.2694601823758527,0.03997868711711168,-0.38719394230204796,0.9999999540290537,0.2142904369640466,-0.9999999986654271,5440.329600464083,66.78024578984308,131.0611825036456,0.09826255173050223,-0.052598687607331045,-0.09263377273225123,122.0,-0.0040998274404924,0.004127988666090727
2022-07-20 ,100.452983624483,102.17117362016634,100.3497039746937,101.61722564697266,7300200,0.0,0.0,2.2916260632138323,1.0,0.7396209701602825,0.2603790298397175,0.7370371926689457,-0.00779247868195074,0.5509369148376942,0.7853981630810838,0.5911910975628961,1.4472930393043568,0.2801468723031068,-0.9999999528429637,-0.47665816282922824,0.9999999985015153,4900.939922032065,64.49286767947862,126.57374287733994,0.11752320202223518,0.009630325145866474,0.03111450637659876,121.0,0.004139126005474514,-0.004120418486227195
2022-07-21 ,101.98340889209364,103.95509916684652,101.78624058094285,103.92693328857422,5698000,0.0,0.0,2.2816260632138325,1.0,0.6045016598850784,0.3954983401149216,0.6045016598850784,0.011237038569049411,1.4313479767468236,0.03702011585767682,1.4621688873975667,0.045961088749544105,-0.647518576049526,0.9999999474500623,-0.20900331977015685,-0.9999999989220252,4080.491072868586,60.66646729820471,119.0671543448223,0.2011487035558275,0.041812750766796164,0.016091212810464845,122.0,-0.0041008502859069965,0.0041194767229834565
2022-07-22 ,105.15688676538954,105.15688676538954,101.71112264145232,102.52796173095705,4733900,0.0,0.0,2.2716260632138323,1.0,0.47254830159787015,0.5274516984021298,0.47111514772691127,-0.006776160756492727,0.7853981630792539,0.07874771108885407,0.9008921830715314,0.13842564802202667,0.5511003939175105,-0.9999999444851564,0.05633655067521853,0.9999999991657065,4055.8231115144304,60.54377054548019,118.82645259472642,0.18962024343972628,-0.005764230058050615,-0.02378849041242339,121.0,0.0041353216166247556,-0.004119988145690755
2022-07-25 ,102.42468319322768,102.65002453915478,100.90366850606452,101.87073516845705,3905600,0.0,0.0,2.2616260632138325,1.0,0.4704680811370725,0.5295319188629275,0.46979488926735374,-0.003215414640453532,0.32175055421631366,1.3820539143255774,0.8025391021582883,1.353312171997623,-0.37258133778641433,0.3563748075956734,0.059737029595573754,-0.999999998917376,3843.4384091626243,59.46619333597279,116.71251292775662,0.20114384309506406,0.00576179982766889,0.005763014942859752,120.0,-0.004102745597301596,0.004118085951265876
2022-07-26 ,102.067910502495,103.16642277737046,101.6829648790386,102.42469024658205,4824000,0.0,0.0,2.2516260632138323,1.0,0.5293934912174387,0.4706065087825613,0.5293934912174387,0.0027115393161623916,0.785398163148646,1.092165176111822,1.5566509383394749,0.9064890228227737,-0.37371538093788415,0.9999998312792981,-0.058786982434877455,-0.0015195606807554445,3803.866503660356,59.261053824028764,116.31008200551294,0.21002176400293723,0.0044389604539365884,-0.0006614196868661507,121.0,-0.004143440256959082,-0.004119033606963175
2022-07-27 ,102.69696902391598,103.87998606180024,101.98340955887002,103.26969909667967,3303500,0.0,0.0,2.2416260632138325,1.0,0.5270423304280588,0.4729576695719412,0.5270423304280588,0.004108079237336326,0.24073813426071378,0.14540440182853384,0.7853981630469803,0.3347077235035607,0.4439557015256916,0.2047826730242536,-0.05408466085611763,0.9999999987770144,3030.341072756115,54.92846376474496,107.81082121416505,0.29413914613741715,0.04205869106723996,0.018809865306651685,122.0,0.004154336417160875,-2.0347329828742863e-05
2022-07-28 ,103.3729797262862,104.54660576124232,101.90829672689932,103.61709594726562,4736100,0.0,0.0,2.2316260632138323,1.0,0.6125897611994183,0.3874102388005817,0.6125897611994183,0.0016791639626500103,0.8294910046290923,0.2449786632445361,1.1473531616229349,0.9763303575895798,0.41689571241919304,-0.41970153509196145,-0.22517952239883665,-0.03143398342236684,3873.036367763197,59.61870881202961,117.011709453048,0.21558061418705673,-0.03927926597518021,-0.040668978521210083,123.0,0.004122660230079616,0.004148888337059979
2022-07-29 ,103.11948128636416,103.15703817966644,101.9270732045625,102.1899642944336,4922900,0.0,0.0,2.2216260632138325,1.0,0.7758047026847067,0.2241952973152933,0.7733962990396055,-0.006934318245234211,0.2449786630608991,1.220934847950141,1.4898886031654621,1.516799020516636,0.5462554210979833,-0.999999883902949,-0.5492010017243122,0.13430883694451312,3910.205908017079,59.809142372258904,117.38529211111627,0.19852340064410093,-0.008528606771477903,0.015375329601851152,122.0,0.004084658459225404,-1.583809354062946e-05
2022-08-01 ,101.75806100254049,103.1851941581129,101.50456095112978,102.82840728759766,3871900,0.0,0.0,0.39373577576954744,-1.0,0.12943128729092615,0.12943128729092615,0.8705687127090739,0.0031140769885034955,0.38050637702082407,1.4677552598116101,0.5724542041511763,1.1551384281873016,-0.6308687358745432,0.9999999004816315,-0.7411374254181478,-0.9999999991504719,3689.8723195682005,58.66203594068337,115.13496691269394,0.2241127323516074,0.012794665853753232,0.010661636312615567,123.0,-0.004068961656183341,-1.900088542710612e-05
2022-08-02 ,102.92230793966776,104.12409981363577,101.90829335979056,102.00218200683594,3093800,0.0,0.0,0.3837357757695474,-1.0,0.1261440247342546,0.1259172908927708,0.8738559752657454,-0.0040337006479733446,1.1479438150487427,0.3217505544161631,1.54080255644878,0.6594275628820959,0.11004997015745877,-0.9999998600963949,-0.7479386843729746,0.9999999986503243,4239.567063933852,61.44604993055547,120.59651451465318,0.16968923748748677,-0.027211747432060313,-0.020003206642906772,122.0,0.00408723095474773,-0.004076810057704373
